date,value
2023-04-20 14:41:34,49.92
2023-04-20 14:41:34,21.9
2023-04-20 14:41:34,50.35
2023-04-20 14:41:34,17.78
2023-04-20 14:41:34,44.54
2023-04-20 14:41:34,46.93
2023-04-20 14:41:34,45.95
2023-04-20 14:41:34,309.43
2023-04-20 14:41:34,23.21
2023-04-20 14:41:34,9.7
2023-04-20 14:41:34,7.35
2023-04-20 14:41:34,5.56
2023-04-20 14:41:34,3.28
2023-04-20 14:41:34,7.29
2023-04-20 14:41:34,3.25
2023-04-20 14:41:34,2.53
2023-04-20 14:41:34,1.94
2023-04-20 14:41:34,107.0
2023-04-20 14:41:34,97.0
2023-04-20 14:41:34,9.0
2023-04-20 14:41:35,12.76
2023-04-20 14:41:35,49.92
2023-04-20 14:41:35,21.9
2023-04-20 14:41:35,50.35
2023-04-20 14:41:35,17.78
2023-04-20 14:41:35,44.54
2023-04-20 14:41:35,46.93
2023-04-20 14:41:35,45.95
2023-04-20 14:41:35,309.43
2023-04-20 14:41:35,23.21
2023-04-20 14:41:35,8.73
2023-04-20 14:41:35,7.35
2023-04-20 14:41:35,5.56
2023-04-20 14:41:35,3.28
2023-04-20 14:41:35,7.29
2023-04-20 14:41:35,2.16
2023-04-20 14:41:35,2.53
2023-04-20 14:41:35,1.94
2023-04-20 14:41:35,105.0
2023-04-20 14:41:35,95.0
2023-04-20 14:41:35,8.0
2023-04-20 14:41:36,12.76
2023-04-20 14:41:36,49.92
2023-04-20 14:41:36,21.9
2023-04-20 14:41:36,50.35
2023-04-20 14:41:36,17.78
2023-04-20 14:41:36,44.54
2023-04-20 14:41:36,46.93
2023-04-20 14:41:36,45.95
2023-04-20 14:41:36,309.43
2023-04-20 14:41:36,23.21
2023-04-20 14:41:36,9.7
2023-04-20 14:41:36,7.35
2023-04-20 14:41:36,5.56
2023-04-20 14:41:36,3.28
2023-04-20 14:41:36,7.29
2023-04-20 14:41:36,2.16
2023-04-20 14:41:36,2.53
2023-04-20 14:41:36,1.94
2023-04-20 14:41:36,104.0
2023-04-20 14:41:36,93.0
2023-04-20 14:41:36,8.0
2023-04-20 14:41:37,12.76
2023-04-20 14:41:37,49.92
2023-04-20 14:41:37,21.9
2023-04-20 14:41:37,50.35
2023-04-20 14:41:37,17.78
2023-04-20 14:41:37,44.54
2023-04-20 14:41:37,46.93
2023-04-20 14:41:37,45.95
2023-04-20 14:41:37,309.43
2023-04-20 14:41:37,23.21
2023-04-20 14:41:37,8.73
2023-04-20 14:41:37,7.35
2023-04-20 14:41:37,5.56
2023-04-20 14:41:37,3.28
2023-04-20 14:41:37,7.29
2023-04-20 14:41:37,3.25
2023-04-20 14:41:37,2.53
2023-04-20 14:41:37,1.94
2023-04-20 14:41:37,104.0
2023-04-20 14:41:37,93.0
2023-04-20 14:41:37,7.0
2023-04-20 14:41:38,12.76
2023-04-20 14:41:38,49.92
2023-04-20 14:41:38,21.9
2023-04-20 14:41:38,50.35
2023-04-20 14:41:38,17.78
2023-04-20 14:41:38,44.54
2023-04-20 14:41:38,46.93
2023-04-20 14:41:38,45.95
2023-04-20 14:41:38,309.43
2023-04-20 14:41:38,23.21
2023-04-20 14:41:38,8.73
2023-04-20 14:41:38,7.35
2023-04-20 14:41:38,5.56
2023-04-20 14:41:38,3.28
2023-04-20 14:41:38,7.29
2023-04-20 14:41:38,2.16
2023-04-20 14:41:38,2.53
2023-04-20 14:41:38,1.94
2023-04-20 14:41:38,110.0
2023-04-20 14:41:38,98.0
2023-04-20 14:41:38,8.0
2023-04-20 14:41:39,12.76
2023-04-20 14:41:39,49.92
2023-04-20 14:41:39,21.9
2023-04-20 14:41:39,50.35
2023-04-20 14:41:39,17.78
2023-04-20 14:41:39,44.54
2023-04-20 14:41:39,46.93
2023-04-20 14:41:39,45.95
2023-04-20 14:41:39,308.31
2023-04-20 14:41:39,23.21
2023-04-20 14:41:39,8.73
2023-04-20 14:41:39,7.35
2023-04-20 14:41:39,5.56
2023-04-20 14:41:39,3.28
2023-04-20 14:41:39,7.29
2023-04-20 14:41:39,2.16
2023-04-20 14:41:39,2.53
2023-04-20 14:41:39,1.94
2023-04-20 14:41:39,106.0
2023-04-20 14:41:39,95.0
2023-04-20 14:41:39,8.0
2023-04-20 14:41:39,12.76
2023-04-20 14:41:39,49.92
2023-04-20 14:41:39,21.9
2023-04-20 14:41:39,50.35
2023-04-20 14:41:39,17.78
2023-04-20 14:41:39,44.54
2023-04-20 14:41:39,46.93
2023-04-20 14:41:39,45.95
2023-04-20 14:41:39,309.43
2023-04-20 14:41:39,23.21
2023-04-20 14:41:39,8.73
2023-04-20 14:41:39,7.35
2023-04-20 14:41:39,5.56
2023-04-20 14:41:39,3.28
2023-04-20 14:41:39,7.29
2023-04-20 14:41:39,2.16
2023-04-20 14:41:39,2.53
2023-04-20 14:41:39,1.94
2023-04-20 14:41:39,109.0
2023-04-20 14:41:39,98.0
2023-04-20 14:41:39,8.0
2023-04-20 14:41:40,12.76
2023-04-20 14:41:40,49.92
2023-04-20 14:41:40,21.9
2023-04-20 14:41:40,50.35
2023-04-20 14:41:40,17.78
2023-04-20 14:41:40,44.54
2023-04-20 14:41:40,46.93
2023-04-20 14:41:40,45.95
2023-04-20 14:41:40,309.43
2023-04-20 14:41:40,23.21
2023-04-20 14:41:40,8.73
2023-04-20 14:41:40,7.35
2023-04-20 14:41:40,5.56
2023-04-20 14:41:40,3.28
2023-04-20 14:41:40,7.29
2023-04-20 14:41:40,2.16
2023-04-20 14:41:40,2.53
2023-04-20 14:41:40,1.94
2023-04-20 14:41:40,108.0
2023-04-20 14:41:40,97.0
2023-04-20 14:41:40,8.0
2023-04-20 14:41:41,12.76
2023-04-20 14:41:41,49.92
2023-04-20 14:41:41,21.9
2023-04-20 14:41:41,50.35
2023-04-20 14:41:41,17.78
2023-04-20 14:41:41,44.54
2023-04-20 14:41:41,46.93
2023-04-20 14:41:41,45.95
2023-04-20 14:41:41,309.43
2023-04-20 14:41:41,23.21
2023-04-20 14:41:41,8.73
2023-04-20 14:41:41,7.35
2023-04-20 14:41:41,5.56
2023-04-20 14:41:41,3.28
2023-04-20 14:41:41,7.29
2023-04-20 14:41:41,2.16
2023-04-20 14:41:41,2.53
2023-04-20 14:41:41,1.94
2023-04-20 14:41:41,108.0
2023-04-20 14:41:41,97.0
2023-04-20 14:41:41,8.0
2023-04-20 14:41:42,12.76
2023-04-20 14:41:42,48.96
2023-04-20 14:41:42,21.9
2023-04-20 14:41:42,50.35
2023-04-20 14:41:42,17.78
2023-04-20 14:41:42,44.54
2023-04-20 14:41:42,46.93
2023-04-20 14:41:42,45.95
2023-04-20 14:41:42,309.43
2023-04-20 14:41:42,23.21
2023-04-20 14:41:42,8.73
2023-04-20 14:41:42,7.35
2023-04-20 14:41:42,5.56
2023-04-20 14:41:42,3.28
2023-04-20 14:41:42,7.29
2023-04-20 14:41:42,2.16
2023-04-20 14:41:42,2.53
2023-04-20 14:41:42,1.94
2023-04-20 14:41:42,107.0
2023-04-20 14:41:42,96.0
2023-04-20 14:41:42,8.0
2023-04-20 14:41:43,11.91
2023-04-20 14:41:43,48.96
2023-04-20 14:41:43,21.9
2023-04-20 14:41:43,39.16
2023-04-20 14:41:43,17.04
2023-04-20 14:41:43,41.72
2023-04-20 14:41:43,37.99
2023-04-20 14:41:43,40.54
2023-04-20 14:41:43,248.67
2023-04-20 14:41:43,22.75
2023-04-20 14:41:43,8.73
2023-04-20 14:41:43,6.89
2023-04-20 14:41:43,5.56
2023-04-20 14:41:43,3.28
2023-04-20 14:41:43,6.48
2023-04-20 14:41:43,2.16
2023-04-20 14:41:43,2.53
2023-04-20 14:41:43,1.94
2023-04-20 14:41:43,101.0
2023-04-20 14:41:43,89.0
2023-04-20 14:41:43,8.0
2023-04-20 14:41:44,11.06
2023-04-20 14:41:44,48.96
2023-04-20 14:41:44,21.9
2023-04-20 14:41:44,35.43
2023-04-20 14:41:44,14.82
2023-04-20 14:41:44,42.42
2023-04-20 14:41:44,36.88
2023-04-20 14:41:44,38.38
2023-04-20 14:41:44,218.29
2023-04-20 14:41:44,20.43
2023-04-20 14:41:44,8.73
2023-04-20 14:41:44,7.35
2023-04-20 14:41:44,5.56
2023-04-20 14:41:44,3.28
2023-04-20 14:41:44,5.67
2023-04-20 14:41:44,2.16
2023-04-20 14:41:44,1.9
2023-04-20 14:41:44,1.94
2023-04-20 14:41:44,104.0
2023-04-20 14:41:44,90.0
2023-04-20 14:41:44,8.0
2023-04-20 14:41:44,11.91
2023-04-20 14:41:44,48.0
2023-04-20 14:41:44,21.9
2023-04-20 14:41:44,33.57
2023-04-20 14:41:44,14.08
2023-04-20 14:41:44,38.89
2023-04-20 14:41:44,33.52
2023-04-20 14:41:44,36.22
2023-04-20 14:41:44,218.29
2023-04-20 14:41:44,20.89
2023-04-20 14:41:44,8.73
2023-04-20 14:41:44,6.89
2023-04-20 14:41:44,5.56
2023-04-20 14:41:44,3.28
2023-04-20 14:41:44,5.67
2023-04-20 14:41:44,2.16
2023-04-20 14:41:44,1.9
2023-04-20 14:41:44,1.94
2023-04-20 14:41:44,100.0
2023-04-20 14:41:44,86.0
2023-04-20 14:41:44,7.0
2023-04-20 14:41:45,11.91
2023-04-20 14:41:45,48.0
2023-04-20 14:41:45,21.9
2023-04-20 14:41:45,35.43
2023-04-20 14:41:45,14.82
2023-04-20 14:41:45,39.59
2023-04-20 14:41:45,34.64
2023-04-20 14:41:45,37.3
2023-04-20 14:41:45,227.29
2023-04-20 14:41:45,21.36
2023-04-20 14:41:45,8.73
2023-04-20 14:41:45,6.89
2023-04-20 14:41:45,5.56
2023-04-20 14:41:45,3.28
2023-04-20 14:41:45,5.67
2023-04-20 14:41:45,2.16
2023-04-20 14:41:45,1.9
2023-04-20 14:41:45,1.94
2023-04-20 14:41:45,104.0
2023-04-20 14:41:45,90.0
2023-04-20 14:41:45,8.0
2023-04-20 14:41:46,11.91
2023-04-20 14:41:46,48.96
2023-04-20 14:41:46,21.9
2023-04-20 14:41:46,39.16
2023-04-20 14:41:46,15.56
2023-04-20 14:41:46,43.13
2023-04-20 14:41:46,37.99
2023-04-20 14:41:46,40.54
2023-04-20 14:41:46,243.05
2023-04-20 14:41:46,21.82
2023-04-20 14:41:46,8.73
2023-04-20 14:41:46,7.35
2023-04-20 14:41:46,5.56
2023-04-20 14:41:46,3.28
2023-04-20 14:41:46,5.67
2023-04-20 14:41:46,2.16
2023-04-20 14:41:46,1.9
2023-04-20 14:41:46,1.94
2023-04-20 14:41:46,101.0
2023-04-20 14:41:46,86.0
2023-04-20 14:41:46,7.0
2023-04-20 14:41:47,11.91
2023-04-20 14:41:47,48.96
2023-04-20 14:41:47,21.9
2023-04-20 14:41:47,40.1
2023-04-20 14:41:47,16.3
2023-04-20 14:41:47,43.13
2023-04-20 14:41:47,38.55
2023-04-20 14:41:47,41.62
2023-04-20 14:41:47,247.55
2023-04-20 14:41:47,21.82
2023-04-20 14:41:47,8.73
2023-04-20 14:41:47,7.35
2023-04-20 14:41:47,5.56
2023-04-20 14:41:47,3.28
2023-04-20 14:41:47,6.48
2023-04-20 14:41:47,2.16
2023-04-20 14:41:47,2.53
2023-04-20 14:41:47,1.94
2023-04-20 14:41:47,104.0
2023-04-20 14:41:47,90.0
2023-04-20 14:41:47,7.0
2023-04-20 14:41:48,12.76
2023-04-20 14:41:48,48.96
2023-04-20 14:41:48,21.9
2023-04-20 14:41:48,42.89
2023-04-20 14:41:48,16.3
2023-04-20 14:41:48,43.84
2023-04-20 14:41:48,41.35
2023-04-20 14:41:48,43.24
2023-04-20 14:41:48,265.55
2023-04-20 14:41:48,22.29
2023-04-20 14:41:48,8.73
2023-04-20 14:41:48,7.35
2023-04-20 14:41:48,5.56
2023-04-20 14:41:48,3.28
2023-04-20 14:41:48,6.48
2023-04-20 14:41:48,2.16
2023-04-20 14:41:48,2.53
2023-04-20 14:41:48,1.94
2023-04-20 14:41:48,100.0
2023-04-20 14:41:48,88.0
2023-04-20 14:41:48,7.0
2023-04-20 14:41:49,12.76
2023-04-20 14:41:49,48.96
2023-04-20 14:41:49,21.9
2023-04-20 14:41:49,42.89
2023-04-20 14:41:49,16.3
2023-04-20 14:41:49,43.84
2023-04-20 14:41:49,40.23
2023-04-20 14:41:49,43.24
2023-04-20 14:41:49,263.3
2023-04-20 14:41:49,22.29
2023-04-20 14:41:49,8.73
2023-04-20 14:41:49,7.35
2023-04-20 14:41:49,5.56
2023-04-20 14:41:49,3.28
2023-04-20 14:41:49,6.48
2023-04-20 14:41:49,2.16
2023-04-20 14:41:49,2.53
2023-04-20 14:41:49,1.94
2023-04-20 14:41:49,101.0
2023-04-20 14:41:49,87.0
2023-04-20 14:41:49,7.0
2023-04-20 14:41:49,12.76
2023-04-20 14:41:49,48.96
2023-04-20 14:41:49,21.9
2023-04-20 14:41:49,41.96
2023-04-20 14:41:49,16.3
2023-04-20 14:41:49,43.84
2023-04-20 14:41:49,40.23
2023-04-20 14:41:49,42.7
2023-04-20 14:41:49,261.05
2023-04-20 14:41:49,22.29
2023-04-20 14:41:49,8.73
2023-04-20 14:41:49,7.35
2023-04-20 14:41:49,5.56
2023-04-20 14:41:49,3.28
2023-04-20 14:41:49,6.48
2023-04-20 14:41:49,2.16
2023-04-20 14:41:49,2.53
2023-04-20 14:41:49,1.94
2023-04-20 14:41:49,102.0
2023-04-20 14:41:49,90.0
2023-04-20 14:41:49,8.0
2023-04-20 14:41:50,12.76
2023-04-20 14:41:50,48.96
2023-04-20 14:41:50,21.9
2023-04-20 14:41:50,41.03
2023-04-20 14:41:50,16.3
2023-04-20 14:41:50,43.13
2023-04-20 14:41:50,39.11
2023-04-20 14:41:50,41.62
2023-04-20 14:41:50,254.3
2023-04-20 14:41:50,22.29
2023-04-20 14:41:50,8.73
2023-04-20 14:41:50,7.35
2023-04-20 14:41:50,5.56
2023-04-20 14:41:50,3.28
2023-04-20 14:41:50,6.48
2023-04-20 14:41:50,2.16
2023-04-20 14:41:50,2.53
2023-04-20 14:41:50,1.94
2023-04-20 14:41:50,102.0
2023-04-20 14:41:50,90.0
2023-04-20 14:41:50,8.0
2023-04-20 14:41:51,12.76
2023-04-20 14:41:51,48.96
2023-04-20 14:41:51,21.9
2023-04-20 14:41:51,41.03
2023-04-20 14:41:51,16.3
2023-04-20 14:41:51,43.13
2023-04-20 14:41:51,39.11
2023-04-20 14:41:51,41.62
2023-04-20 14:41:51,253.17
2023-04-20 14:41:51,22.29
2023-04-20 14:41:51,8.73
2023-04-20 14:41:51,7.35
2023-04-20 14:41:51,5.56
2023-04-20 14:41:51,3.28
2023-04-20 14:41:51,6.48
2023-04-20 14:41:51,2.16
2023-04-20 14:41:51,1.9
2023-04-20 14:41:51,1.94
2023-04-20 14:41:51,103.0
2023-04-20 14:41:51,88.0
2023-04-20 14:41:51,7.0
2023-04-20 14:41:52,12.76
2023-04-20 14:41:52,48.96
2023-04-20 14:41:52,21.9
2023-04-20 14:41:52,41.03
2023-04-20 14:41:52,16.3
2023-04-20 14:41:52,43.13
2023-04-20 14:41:52,39.11
2023-04-20 14:41:52,41.62
2023-04-20 14:41:52,254.3
2023-04-20 14:41:52,22.29
2023-04-20 14:41:52,8.73
2023-04-20 14:41:52,7.35
2023-04-20 14:41:52,5.56
2023-04-20 14:41:52,3.28
2023-04-20 14:41:52,6.48
2023-04-20 14:41:52,2.16
2023-04-20 14:41:52,2.53
2023-04-20 14:41:52,1.94
2023-04-20 14:41:52,99.0
2023-04-20 14:41:52,87.0
2023-04-20 14:41:52,7.0
2023-04-20 14:41:53,12.76
2023-04-20 14:41:53,48.96
2023-04-20 14:41:53,21.9
2023-04-20 14:41:53,41.03
2023-04-20 14:41:53,16.3
2023-04-20 14:41:53,43.13
2023-04-20 14:41:53,39.11
2023-04-20 14:41:53,42.16
2023-04-20 14:41:53,256.55
2023-04-20 14:41:53,22.29
2023-04-20 14:41:53,8.73
2023-04-20 14:41:53,7.35
2023-04-20 14:41:53,5.56
2023-04-20 14:41:53,3.28
2023-04-20 14:41:53,6.48
2023-04-20 14:41:53,2.16
2023-04-20 14:41:53,2.53
2023-04-20 14:41:53,1.94
2023-04-20 14:41:53,101.0
2023-04-20 14:41:53,89.0
2023-04-20 14:41:53,7.0
2023-04-20 14:41:54,11.91
2023-04-20 14:41:54,48.96
2023-04-20 14:41:54,21.9
2023-04-20 14:41:54,40.1
2023-04-20 14:41:54,16.3
2023-04-20 14:41:54,43.13
2023-04-20 14:41:54,39.11
2023-04-20 14:41:54,41.62
2023-04-20 14:41:54,252.05
2023-04-20 14:41:54,22.29
2023-04-20 14:41:54,8.73
2023-04-20 14:41:54,7.35
2023-04-20 14:41:54,5.56
2023-04-20 14:41:54,3.28
2023-04-20 14:41:54,6.48
2023-04-20 14:41:54,2.16
2023-04-20 14:41:54,2.53
2023-04-20 14:41:54,1.94
2023-04-20 14:41:54,101.0
2023-04-20 14:41:54,88.0
2023-04-20 14:41:54,7.0
2023-04-20 14:41:54,12.76
2023-04-20 14:41:54,48.96
2023-04-20 14:41:54,21.9
2023-04-20 14:41:54,41.03
2023-04-20 14:41:54,16.3
2023-04-20 14:41:54,43.13
2023-04-20 14:41:54,38.55
2023-04-20 14:41:54,41.62
2023-04-20 14:41:54,253.17
2023-04-20 14:41:54,22.29
2023-04-20 14:41:54,8.73
2023-04-20 14:41:54,7.35
2023-04-20 14:41:54,5.56
2023-04-20 14:41:54,3.28
2023-04-20 14:41:54,6.48
2023-04-20 14:41:54,2.16
2023-04-20 14:41:54,1.9
2023-04-20 14:41:54,1.94
2023-04-20 14:41:54,100.0
2023-04-20 14:41:54,87.0
2023-04-20 14:41:54,7.0
2023-04-20 14:41:55,12.76
2023-04-20 14:41:55,48.96
2023-04-20 14:41:55,21.9
2023-04-20 14:41:55,40.1
2023-04-20 14:41:55,16.3
2023-04-20 14:41:55,43.13
2023-04-20 14:41:55,39.11
2023-04-20 14:41:55,41.62
2023-04-20 14:41:55,252.05
2023-04-20 14:41:55,22.29
2023-04-20 14:41:55,9.7
2023-04-20 14:41:55,7.35
2023-04-20 14:41:55,5.56
2023-04-20 14:41:55,3.28
2023-04-20 14:41:55,6.48
2023-04-20 14:41:55,2.16
2023-04-20 14:41:55,2.53
2023-04-20 14:41:55,1.94
2023-04-20 14:41:55,104.0
2023-04-20 14:41:55,90.0
2023-04-20 14:41:55,7.0
2023-04-20 14:41:56,11.91
2023-04-20 14:41:56,48.96
2023-04-20 14:41:56,21.9
2023-04-20 14:41:56,40.1
2023-04-20 14:41:56,16.3
2023-04-20 14:41:56,43.13
2023-04-20 14:41:56,38.55
2023-04-20 14:41:56,41.08
2023-04-20 14:41:56,247.55
2023-04-20 14:41:56,21.82
2023-04-20 14:41:56,8.73
2023-04-20 14:41:56,7.35
2023-04-20 14:41:56,5.56
2023-04-20 14:41:56,3.28
2023-04-20 14:41:56,6.48
2023-04-20 14:41:56,2.16
2023-04-20 14:41:56,2.53
2023-04-20 14:41:56,1.94
2023-04-20 14:41:56,100.0
2023-04-20 14:41:56,87.0
2023-04-20 14:41:56,7.0
2023-04-20 14:41:57,11.91
2023-04-20 14:41:57,48.96
2023-04-20 14:41:57,21.9
2023-04-20 14:41:57,40.1
2023-04-20 14:41:57,16.3
2023-04-20 14:41:57,43.13
2023-04-20 14:41:57,39.11
2023-04-20 14:41:57,41.62
2023-04-20 14:41:57,249.8
2023-04-20 14:41:57,21.82
2023-04-20 14:41:57,8.73
2023-04-20 14:41:57,7.35
2023-04-20 14:41:57,5.56
2023-04-20 14:41:57,3.28
2023-04-20 14:41:57,6.48
2023-04-20 14:41:57,2.16
2023-04-20 14:41:57,2.53
2023-04-20 14:41:57,1.94
2023-04-20 14:41:57,101.0
2023-04-20 14:41:57,89.0
2023-04-20 14:41:57,7.0
2023-04-20 14:41:58,11.91
2023-04-20 14:41:58,48.96
2023-04-20 14:41:58,21.9
2023-04-20 14:41:58,40.1
2023-04-20 14:41:58,16.3
2023-04-20 14:41:58,43.13
2023-04-20 14:41:58,39.11
2023-04-20 14:41:58,41.62
2023-04-20 14:41:58,252.05
2023-04-20 14:41:58,21.82
2023-04-20 14:41:58,8.73
2023-04-20 14:41:58,7.35
2023-04-20 14:41:58,5.56
2023-04-20 14:41:58,3.28
2023-04-20 14:41:58,6.48
2023-04-20 14:41:58,2.16
2023-04-20 14:41:58,2.53
2023-04-20 14:41:58,1.94
2023-04-20 14:41:58,103.0
2023-04-20 14:41:58,90.0
2023-04-20 14:41:58,7.0
2023-04-20 14:41:58,11.91
2023-04-20 14:41:58,48.96
2023-04-20 14:41:58,21.9
2023-04-20 14:41:58,40.1
2023-04-20 14:41:58,16.3
2023-04-20 14:41:58,43.84
2023-04-20 14:41:58,39.11
2023-04-20 14:41:58,41.62
2023-04-20 14:41:58,249.8
2023-04-20 14:41:58,21.82
2023-04-20 14:41:58,8.73
2023-04-20 14:41:58,7.35
2023-04-20 14:41:58,5.56
2023-04-20 14:41:58,3.28
2023-04-20 14:41:58,6.48
2023-04-20 14:41:58,2.16
2023-04-20 14:41:58,2.53
2023-04-20 14:41:58,1.94
2023-04-20 14:41:58,104.0
2023-04-20 14:41:58,91.0
2023-04-20 14:41:58,7.0
2023-04-20 14:41:59,11.91
2023-04-20 14:41:59,48.96
2023-04-20 14:41:59,21.9
2023-04-20 14:41:59,40.1
2023-04-20 14:41:59,16.3
2023-04-20 14:41:59,43.84
2023-04-20 14:41:59,39.11
2023-04-20 14:41:59,41.62
2023-04-20 14:41:59,249.8
2023-04-20 14:41:59,21.82
2023-04-20 14:41:59,8.73
2023-04-20 14:41:59,7.35
2023-04-20 14:41:59,5.56
2023-04-20 14:41:59,3.28
2023-04-20 14:41:59,6.48
2023-04-20 14:41:59,2.16
2023-04-20 14:41:59,2.53
2023-04-20 14:41:59,1.94
2023-04-20 14:41:59,104.0
2023-04-20 14:41:59,90.0
2023-04-20 14:41:59,8.0
2023-04-20 14:42:00,11.91
2023-04-20 14:42:00,48.96
2023-04-20 14:42:00,21.9
2023-04-20 14:42:00,40.1
2023-04-20 14:42:00,16.3
2023-04-20 14:42:00,43.13
2023-04-20 14:42:00,39.11
2023-04-20 14:42:00,41.62
2023-04-20 14:42:00,250.92
2023-04-20 14:42:00,21.82
2023-04-20 14:42:00,8.73
2023-04-20 14:42:00,7.35
2023-04-20 14:42:00,5.56
2023-04-20 14:42:00,3.28
2023-04-20 14:42:00,6.48
2023-04-20 14:42:00,2.16
2023-04-20 14:42:00,2.53
2023-04-20 14:42:00,1.94
2023-04-20 14:42:00,102.0
2023-04-20 14:42:00,90.0
2023-04-20 14:42:00,7.0
2023-04-20 14:42:01,11.91
2023-04-20 14:42:01,48.96
2023-04-20 14:42:01,21.9
2023-04-20 14:42:01,40.1
2023-04-20 14:42:01,16.3
2023-04-20 14:42:01,43.13
2023-04-20 14:42:01,39.11
2023-04-20 14:42:01,41.62
2023-04-20 14:42:01,249.8
2023-04-20 14:42:01,21.82
2023-04-20 14:42:01,8.73
2023-04-20 14:42:01,7.35
2023-04-20 14:42:01,5.56
2023-04-20 14:42:01,3.28
2023-04-20 14:42:01,6.48
2023-04-20 14:42:01,2.16
2023-04-20 14:42:01,1.9
2023-04-20 14:42:01,1.94
2023-04-20 14:42:01,102.0
2023-04-20 14:42:01,88.0
2023-04-20 14:42:01,7.0
2023-04-20 14:42:02,11.91
2023-04-20 14:42:02,48.96
2023-04-20 14:42:02,21.9
2023-04-20 14:42:02,40.1
2023-04-20 14:42:02,16.3
2023-04-20 14:42:02,43.13
2023-04-20 14:42:02,39.11
2023-04-20 14:42:02,41.08
2023-04-20 14:42:02,247.55
2023-04-20 14:42:02,21.82
2023-04-20 14:42:02,8.73
2023-04-20 14:42:02,7.35
2023-04-20 14:42:02,5.56
2023-04-20 14:42:02,3.28
2023-04-20 14:42:02,6.48
2023-04-20 14:42:02,2.16
2023-04-20 14:42:02,1.9
2023-04-20 14:42:02,1.94
2023-04-20 14:42:02,101.0
2023-04-20 14:42:02,87.0
2023-04-20 14:42:02,7.0
2023-04-20 14:42:03,11.91
2023-04-20 14:42:03,48.96
2023-04-20 14:42:03,21.9
2023-04-20 14:42:03,39.16
2023-04-20 14:42:03,16.3
2023-04-20 14:42:03,43.13
2023-04-20 14:42:03,39.11
2023-04-20 14:42:03,41.08
2023-04-20 14:42:03,246.42
2023-04-20 14:42:03,21.82
2023-04-20 14:42:03,8.73
2023-04-20 14:42:03,7.35
2023-04-20 14:42:03,5.56
2023-04-20 14:42:03,3.28
2023-04-20 14:42:03,6.48
2023-04-20 14:42:03,2.16
2023-04-20 14:42:03,2.53
2023-04-20 14:42:03,1.94
2023-04-20 14:42:03,104.0
2023-04-20 14:42:03,89.0
2023-04-20 14:42:03,7.0
2023-04-20 14:42:03,11.91
2023-04-20 14:42:03,48.96
2023-04-20 14:42:03,21.9
2023-04-20 14:42:03,40.1
2023-04-20 14:42:03,16.3
2023-04-20 14:42:03,43.13
2023-04-20 14:42:03,38.55
2023-04-20 14:42:03,41.08
2023-04-20 14:42:03,247.55
2023-04-20 14:42:03,21.82
2023-04-20 14:42:03,8.73
2023-04-20 14:42:03,7.35
2023-04-20 14:42:03,5.56
2023-04-20 14:42:03,3.28
2023-04-20 14:42:03,6.48
2023-04-20 14:42:03,2.16
2023-04-20 14:42:03,2.53
2023-04-20 14:42:03,1.94
2023-04-20 14:42:03,104.0
2023-04-20 14:42:03,91.0
2023-04-20 14:42:03,7.0
2023-04-20 14:42:04,11.91
2023-04-20 14:42:04,48.96
2023-04-20 14:42:04,21.9
2023-04-20 14:42:04,40.1
2023-04-20 14:42:04,16.3
2023-04-20 14:42:04,43.13
2023-04-20 14:42:04,38.55
2023-04-20 14:42:04,41.62
2023-04-20 14:42:04,248.67
2023-04-20 14:42:04,21.82
2023-04-20 14:42:04,8.73
2023-04-20 14:42:04,7.35
2023-04-20 14:42:04,5.56
2023-04-20 14:42:04,3.28
2023-04-20 14:42:04,6.48
2023-04-20 14:42:04,2.16
2023-04-20 14:42:04,2.53
2023-04-20 14:42:04,1.94
2023-04-20 14:42:04,103.0
2023-04-20 14:42:04,89.0
2023-04-20 14:42:04,7.0
2023-04-20 14:42:05,11.91
2023-04-20 14:42:05,48.96
2023-04-20 14:42:05,21.9
2023-04-20 14:42:05,40.1
2023-04-20 14:42:05,16.3
2023-04-20 14:42:05,43.13
2023-04-20 14:42:05,38.55
2023-04-20 14:42:05,41.62
2023-04-20 14:42:05,249.8
2023-04-20 14:42:05,21.82
2023-04-20 14:42:05,8.73
2023-04-20 14:42:05,7.35
2023-04-20 14:42:05,5.56
2023-04-20 14:42:05,3.28
2023-04-20 14:42:05,6.48
2023-04-20 14:42:05,2.16
2023-04-20 14:42:05,2.53
2023-04-20 14:42:05,1.94
2023-04-20 14:42:05,100.0
2023-04-20 14:42:05,87.0
2023-04-20 14:42:05,7.0
2023-04-20 14:42:06,11.91
2023-04-20 14:42:06,48.96
2023-04-20 14:42:06,21.9
2023-04-20 14:42:06,40.1
2023-04-20 14:42:06,16.3
2023-04-20 14:42:06,43.13
2023-04-20 14:42:06,39.11
2023-04-20 14:42:06,41.62
2023-04-20 14:42:06,250.92
2023-04-20 14:42:06,21.82
2023-04-20 14:42:06,8.73
2023-04-20 14:42:06,7.35
2023-04-20 14:42:06,5.56
2023-04-20 14:42:06,3.28
2023-04-20 14:42:06,6.48
2023-04-20 14:42:06,2.16
2023-04-20 14:42:06,2.53
2023-04-20 14:42:06,1.94
2023-04-20 14:42:06,104.0
2023-04-20 14:42:06,89.0
2023-04-20 14:42:06,7.0
2023-04-20 14:42:07,11.91
2023-04-20 14:42:07,48.96
2023-04-20 14:42:07,21.9
2023-04-20 14:42:07,40.1
2023-04-20 14:42:07,16.3
