date,wavelength1,wavelength2,wavelength3,wavelength4,wavelength5,wavelength6,wavelength7,wavelength8,wavelength9,wavelength10,wavelength11,wavelength12,wavelength13,wavelength14,wavelength15,wavelength16,wavelength17,wavelength18,solar1,solar2,solar3
2023-07-19 10:10:04,2.51,13.94,8.58,19.69,9.89,16.19,29.65,17.17,104.14,6.81,4.14,3.85,2.36,1.68,4.04,1.13,0.67,0.00,741,294,258
2023-07-19 10:10:05,2.51,14.93,8.58,17.00,8.37,14.78,20.70,14.57,85.30,6.38,3.11,2.89,1.57,1.68,3.23,1.13,0.67,0.00,661,244,230
2023-07-19 10:10:06,1.67,8.96,5.72,11.63,6.08,10.56,16.22,10.41,52.07,4.25,2.07,2.41,1.57,0.84,2.42,1.13,0.67,0.00,432,179,150
2023-07-19 10:10:07,4.18,24.89,10.49,12.53,6.84,13.38,13.43,11.97,77.55,9.78,3.11,2.41,2.36,1.68,2.42,1.13,0.67,0.99,424,170,153
2023-07-19 10:10:07,7.53,32.85,10.49,21.48,8.37,15.49,11.75,17.69,129.62,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,442,180,160
2023-07-19 10:10:08,5.85,29.86,10.49,15.21,8.37,14.08,10.07,14.05,95.27,11.91,3.11,2.41,3.15,1.68,3.23,0.00,0.67,0.99,413,169,149
2023-07-19 10:10:09,5.02,27.87,10.49,14.32,6.84,12.67,12.31,13.01,87.52,8.93,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,426,187,152
2023-07-19 10:10:10,5.02,26.88,10.49,14.32,6.84,12.67,12.87,13.01,85.30,9.78,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,425,186,151
2023-07-19 10:10:11,5.02,26.88,10.49,13.42,6.84,11.97,12.31,12.49,83.09,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,392,168,146
2023-07-19 10:10:12,5.02,25.88,10.49,13.42,6.84,11.97,12.31,12.49,80.87,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,422,188,151
2023-07-19 10:10:12,5.02,26.88,10.49,13.42,6.84,12.67,12.31,12.49,84.19,9.36,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,404,179,149
2023-07-19 10:10:13,5.02,26.88,10.49,14.32,6.84,12.67,12.31,12.49,85.30,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,426,186,151
2023-07-19 10:10:14,5.02,26.88,10.49,13.42,6.84,12.67,12.31,12.49,84.19,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,362,165,146
2023-07-19 10:10:15,5.85,27.87,10.49,15.21,6.84,13.38,12.87,13.01,90.84,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,447,180,152
2023-07-19 10:10:16,4.18,22.90,9.53,10.74,6.08,10.56,11.19,10.41,66.47,8.08,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,456,181,152
2023-07-19 10:10:17,4.18,22.90,9.53,10.74,6.08,10.56,11.75,10.41,68.68,8.08,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,429,186,150
2023-07-19 10:10:17,5.02,26.88,10.49,13.42,6.84,11.97,12.31,11.97,84.19,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,418,186,152
2023-07-19 10:10:18,5.02,25.88,10.49,13.42,6.84,11.97,13.43,11.97,83.09,9.36,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,429,182,147
2023-07-19 10:10:19,5.02,25.88,10.49,13.42,6.84,11.97,12.87,11.97,83.09,8.93,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,412,172,145
2023-07-19 10:10:20,5.02,25.88,10.49,13.42,6.84,11.97,12.87,11.97,83.09,9.36,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,399,183,149
2023-07-19 10:10:21,5.85,28.87,10.49,16.11,6.84,13.38,13.99,14.05,101.92,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,434,197,156
2023-07-19 10:10:22,5.85,28.87,10.49,16.11,7.61,13.38,13.99,14.05,99.70,10.64,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,395,179,151
2023-07-19 10:10:23,5.85,26.88,10.49,15.21,6.84,12.67,13.99,13.01,91.95,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,430,189,150
2023-07-19 10:10:23,5.85,26.88,10.49,14.32,6.84,12.67,13.99,13.01,90.84,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,438,195,150
2023-07-19 10:10:24,5.02,26.88,10.49,14.32,6.84,12.67,13.99,13.01,88.63,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,391,176,144
2023-07-19 10:10:25,5.85,26.88,10.49,14.32,6.84,12.67,13.99,13.01,90.84,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,451,204,159
2023-07-19 10:10:26,5.85,27.87,10.49,15.21,6.84,12.67,13.43,13.53,93.06,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,435,194,156
2023-07-19 10:10:27,5.85,28.87,10.49,15.21,7.61,13.38,13.99,14.05,98.60,10.64,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,418,188,184
2023-07-19 10:10:28,5.85,26.88,10.49,14.32,6.84,12.67,13.43,13.01,90.84,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,410,181,152
2023-07-19 10:10:28,5.85,26.88,10.49,14.32,6.84,12.67,13.99,12.49,88.63,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,434,195,150
2023-07-19 10:10:29,5.02,25.88,10.49,14.32,6.84,11.97,13.43,12.49,86.41,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,444,182,146
2023-07-19 10:10:30,5.02,23.89,9.53,12.53,6.08,11.26,12.31,10.93,76.44,8.93,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,412,159,144
2023-07-19 10:10:31,5.85,27.87,9.53,14.32,6.08,12.67,11.75,12.49,91.95,8.93,3.11,2.41,3.15,1.68,2.42,0.00,0.67,0.99,421,153,144
2023-07-19 10:10:32,1.67,9.95,5.72,8.05,4.56,8.45,13.99,7.81,37.67,3.40,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,377,130,130
2023-07-19 10:10:33,4.18,21.90,7.63,8.95,4.56,9.86,11.75,8.85,56.50,5.96,2.07,1.93,2.36,1.68,1.61,0.00,0.67,0.99,332,123,126
2023-07-19 10:10:33,1.67,11.95,6.67,8.05,4.56,8.45,13.99,7.29,37.67,4.25,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,367,142,123
2023-07-19 10:10:34,2.51,15.93,6.67,8.05,4.56,9.15,13.99,8.33,43.21,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,388,153,126
2023-07-19 10:10:35,2.51,15.93,7.63,8.05,4.56,9.15,13.43,7.81,42.10,5.11,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,323,122,118
2023-07-19 10:10:36,2.51,15.93,7.63,8.05,4.56,9.15,12.87,7.81,40.99,4.68,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,347,130,121
2023-07-19 10:10:37,2.51,15.93,7.63,8.05,4.56,9.15,12.87,7.81,40.99,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,336,126,122
2023-07-19 10:10:38,2.51,14.93,6.67,8.05,4.56,9.15,12.87,7.81,40.99,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,343,128,123
2023-07-19 10:10:38,2.51,15.93,7.63,8.05,4.56,9.15,12.87,7.81,42.10,4.68,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,353,123,123
2023-07-19 10:10:39,2.51,14.93,6.67,8.05,4.56,9.15,13.43,7.81,40.99,4.68,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,378,142,126
2023-07-19 10:10:40,2.51,13.94,6.67,8.05,4.56,9.15,13.99,7.81,40.99,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,375,137,125
2023-07-19 10:10:41,2.51,13.94,6.67,8.05,4.56,9.15,13.99,7.81,40.99,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,384,158,131
2023-07-19 10:10:42,2.51,15.93,7.63,8.05,5.32,9.15,13.43,8.33,44.31,5.11,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,326,132,127
2023-07-19 10:10:43,2.51,15.93,7.63,8.05,4.56,9.15,13.43,7.81,43.21,5.11,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,349,138,126
2023-07-19 10:10:43,2.51,14.93,6.67,8.05,4.56,9.15,13.99,7.81,42.10,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,323,125,126
2023-07-19 10:10:44,2.51,13.94,6.67,8.05,4.56,9.15,14.55,7.81,40.99,4.25,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,377,146,129
2023-07-19 10:10:45,2.51,12.94,6.67,8.05,4.56,9.15,14.55,7.81,39.88,3.83,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,339,142,126
2023-07-19 10:10:46,1.67,12.94,6.67,8.05,4.56,9.15,14.55,7.81,39.88,3.83,2.07,2.41,1.57,0.84,1.61,0.00,0.67,0.00,338,133,123
2023-07-19 10:10:47,2.51,12.94,6.67,8.05,4.56,9.15,14.55,7.81,39.88,3.83,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,330,134,125
2023-07-19 10:10:48,2.51,13.94,6.67,8.05,4.56,9.15,13.99,7.81,39.88,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,380,156,130
2023-07-19 10:10:48,2.51,13.94,6.67,8.05,4.56,8.45,13.99,7.81,38.77,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,305,128,127
2023-07-19 10:10:49,2.51,14.93,6.67,8.05,4.56,9.15,13.99,7.81,39.88,4.25,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,297,132,127
2023-07-19 10:10:50,3.34,15.93,7.63,8.05,5.32,9.15,13.99,8.33,43.21,5.11,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,379,164,132
2023-07-19 10:10:51,2.51,15.93,7.63,8.05,5.32,9.15,14.55,8.33,43.21,5.11,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,291,131,122
2023-07-19 10:10:52,3.34,16.92,7.63,7.16,4.56,8.45,12.87,7.29,40.99,5.11,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,376,161,129
2023-07-19 10:10:53,3.34,16.92,7.63,8.05,4.56,8.45,12.87,7.81,43.21,5.53,2.07,1.93,1.57,1.68,1.61,0.00,0.67,0.00,333,142,125
2023-07-19 10:10:54,3.34,16.92,7.63,8.05,4.56,8.45,13.43,7.81,43.21,5.53,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,318,140,125
2023-07-19 10:10:54,3.34,16.92,7.63,8.05,4.56,8.45,13.43,7.81,43.21,5.53,2.07,1.93,1.57,0.84,2.42,1.13,0.67,0.00,325,153,128
2023-07-19 10:10:55,3.34,18.91,7.63,8.95,5.32,9.15,12.87,8.33,49.85,6.38,2.07,1.93,2.36,1.68,1.61,1.13,0.67,1.98,396,182,136
2023-07-19 10:10:56,4.18,19.91,8.58,8.95,5.32,9.15,12.87,8.33,52.07,6.38,2.07,1.93,2.36,1.68,2.42,0.00,0.67,0.99,409,182,139
2023-07-19 10:10:57,4.18,21.90,8.58,9.84,5.32,9.86,12.87,8.85,58.71,7.23,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,360,167,136
2023-07-19 10:10:58,4.18,20.91,8.58,9.84,5.32,9.86,12.87,8.85,57.61,7.23,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,312,150,130
2023-07-19 10:10:58,4.18,19.91,8.58,8.95,5.32,9.15,12.87,8.85,53.18,6.81,2.07,1.93,2.36,1.68,1.61,1.13,0.67,0.99,391,173,135
2023-07-19 10:10:59,4.18,19.91,8.58,8.95,5.32,9.15,12.87,8.33,50.96,6.81,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,387,170,133
2023-07-19 10:11:00,3.34,18.91,8.58,8.05,5.32,9.15,12.87,8.33,48.74,6.38,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,305,149,127
2023-07-19 10:11:01,3.34,18.91,8.58,8.95,5.32,9.15,12.87,8.33,48.74,6.38,2.07,1.93,2.36,1.68,1.61,0.00,0.67,0.99,381,155,130
2023-07-19 10:11:02,3.34,17.92,7.63,8.05,5.32,9.15,12.87,7.81,46.53,6.38,2.07,1.93,2.36,1.68,1.61,0.00,0.67,0.00,368,141,128
2023-07-19 10:11:03,3.34,16.92,7.63,8.05,4.56,8.45,12.87,7.81,43.21,5.53,2.07,1.93,2.36,0.84,1.61,1.13,0.67,0.00,356,143,125
2023-07-19 10:11:03,3.34,16.92,7.63,8.05,4.56,8.45,13.43,7.81,42.10,5.53,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,321,129,124
2023-07-19 10:11:04,3.34,16.92,7.63,8.05,4.56,8.45,13.43,7.81,42.10,5.53,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,356,144,125
2023-07-19 10:11:05,2.51,14.93,6.67,7.16,4.56,8.45,13.43,7.29,37.67,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,293,118,118
2023-07-19 10:11:06,2.51,13.94,6.67,7.16,4.56,8.45,13.99,7.29,37.67,4.25,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,354,136,123
2023-07-19 10:11:07,2.51,12.94,6.67,7.16,4.56,8.45,13.99,7.29,36.56,3.83,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,369,144,124
2023-07-19 10:11:08,2.51,13.94,6.67,7.16,4.56,8.45,13.43,7.29,37.67,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,291,115,118
2023-07-19 10:11:09,2.51,14.93,6.67,7.16,4.56,8.45,13.43,7.29,38.77,4.68,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,378,148,127
2023-07-19 10:11:09,3.34,16.92,6.67,7.16,4.56,8.45,12.31,7.29,40.99,5.11,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,401,164,143
2023-07-19 10:11:10,7.53,33.85,10.49,24.16,9.13,16.19,12.31,19.25,147.34,13.61,3.11,2.41,3.93,1.68,3.23,1.13,1.34,0.99,444,168,164
2023-07-19 10:11:11,3.34,16.92,7.63,7.16,4.56,7.74,11.19,7.29,40.99,6.38,2.07,1.93,2.36,0.84,1.61,0.00,0.67,0.99,448,172,155
2023-07-19 10:11:12,5.02,25.88,9.53,13.42,6.08,11.26,11.75,11.45,81.98,9.36,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,391,174,140
2023-07-19 10:11:13,4.18,21.90,8.58,9.84,5.32,9.86,11.75,9.37,60.93,7.66,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,404,177,138
2023-07-19 10:11:14,4.18,21.90,9.53,9.84,5.32,9.86,11.75,9.37,63.15,7.66,3.11,1.93,2.36,1.68,2.42,1.13,0.67,0.99,375,166,132
2023-07-19 10:11:14,4.18,21.90,9.53,9.84,5.32,9.86,11.75,9.37,62.04,7.66,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,391,170,134
2023-07-19 10:11:15,4.18,21.90,9.53,9.84,5.32,9.86,11.19,9.37,62.04,7.66,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,384,164,134
2023-07-19 10:11:16,4.18,22.90,9.53,10.74,5.32,10.56,11.19,9.89,64.25,8.08,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,386,158,134
2023-07-19 10:11:17,4.18,22.90,9.53,10.74,5.32,10.56,11.19,9.89,65.36,8.08,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,417,175,140
2023-07-19 10:11:18,4.18,22.90,9.53,10.74,5.32,10.56,11.19,9.37,64.25,7.66,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,378,162,133
2023-07-19 10:11:19,5.02,23.89,9.53,11.63,6.08,11.26,11.19,10.41,72.01,8.51,3.11,1.93,2.36,1.68,2.42,0.00,0.67,0.99,387,170,139
2023-07-19 10:11:19,5.02,26.88,10.49,14.32,6.84,11.97,11.75,11.97,87.52,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,408,178,146
2023-07-19 10:11:20,8.36,35.84,11.44,32.22,9.89,18.30,16.78,24.46,193.87,14.46,3.11,2.41,3.93,2.52,4.04,1.13,1.34,0.99,525,211,180
2023-07-19 10:11:21,6.69,32.85,11.44,21.48,9.89,16.19,14.55,18.73,132.94,14.46,4.14,2.41,3.93,1.68,4.04,1.13,1.34,0.99,573,222,198
2023-07-19 10:11:22,7.53,34.84,11.44,25.06,8.37,16.90,15.67,20.81,152.88,12.76,4.14,2.41,3.93,1.68,3.23,1.13,1.34,0.99,561,242,190
2023-07-19 10:11:23,9.20,36.83,12.39,34.01,12.93,19.01,20.14,26.54,202.73,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,567,239,197
2023-07-19 10:11:24,8.36,36.83,12.39,30.43,11.41,18.30,19.02,23.94,183.90,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,608,257,203
2023-07-19 10:11:24,8.36,36.83,12.39,29.53,11.41,18.30,18.46,23.94,178.36,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,597,251,201
2023-07-19 10:11:25,8.36,36.83,12.39,29.53,11.41,18.30,19.02,23.94,179.47,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,597,253,203
2023-07-19 10:11:26,8.36,36.83,12.39,29.53,11.41,18.30,19.02,23.94,181.68,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,577,244,196
2023-07-19 10:11:27,8.36,36.83,12.39,31.32,11.41,18.30,19.02,24.46,188.33,16.59,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,541,227,194
2023-07-19 10:11:28,9.20,36.83,12.39,34.01,12.17,18.30,20.70,26.02,204.95,17.02,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,557,236,193
2023-07-19 10:11:29,9.20,36.83,12.39,33.11,12.17,18.30,20.14,26.02,200.52,17.02,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,557,232,192
2023-07-19 10:11:29,9.20,36.83,12.39,40.27,12.93,19.01,25.18,30.18,240.40,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,573,239,194
2023-07-19 10:11:30,9.20,36.83,12.39,34.90,13.69,19.01,21.82,27.58,212.70,18.29,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,661,269,223
2023-07-19 10:11:31,8.36,36.83,12.39,30.43,11.41,18.30,20.70,24.98,185.01,15.74,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,620,256,217
2023-07-19 10:11:32,9.20,37.83,13.35,34.01,12.93,19.01,22.38,27.06,208.27,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,608,253,214
2023-07-19 10:11:33,9.20,36.83,13.35,32.22,12.17,19.01,21.82,26.02,199.41,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,621,259,214
2023-07-19 10:11:34,9.20,37.83,13.35,34.01,12.17,19.01,22.38,27.06,207.16,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,614,260,216
2023-07-19 10:11:35,9.20,36.83,13.35,33.11,12.17,19.01,21.82,26.54,203.84,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,630,267,216
2023-07-19 10:11:35,9.20,36.83,13.35,34.01,12.17,19.01,22.38,27.06,207.16,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,622,261,217
2023-07-19 10:11:36,9.20,37.83,13.35,34.01,12.93,19.01,22.38,27.06,208.27,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,646,274,220
2023-07-19 10:11:37,9.20,37.83,13.35,34.01,12.93,19.01,22.38,27.06,209.38,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,633,271,219
2023-07-19 10:11:38,9.20,37.83,13.35,35.80,12.93,19.01,23.50,28.10,217.13,17.87,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,618,261,220
2023-07-19 10:11:39,9.20,37.83,13.35,35.80,12.93,19.01,24.06,28.62,218.24,18.29,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,638,266,218
2023-07-19 10:11:40,9.20,37.83,13.35,39.38,13.69,19.71,26.85,30.18,239.29,18.29,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,657,276,222
2023-07-19 10:11:40,10.03,37.83,14.30,42.06,15.21,19.71,34.13,32.26,255.91,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,674,278,235
2023-07-19 10:11:41,8.36,37.83,13.35,32.22,13.69,19.01,24.06,28.10,197.19,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,677,282,242
2023-07-19 10:11:42,9.20,37.83,13.35,38.48,13.69,19.71,27.97,30.70,232.64,18.29,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,681,283,243
2023-07-19 10:11:43,9.20,37.83,14.30,40.27,14.45,19.71,30.21,31.74,247.04,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,711,298,245
2023-07-19 10:11:44,10.03,38.82,14.30,41.17,14.45,19.71,31.33,31.74,250.37,19.14,5.18,2.89,4.72,2.52,5.65,1.13,1.34,0.99,700,295,244
2023-07-19 10:11:44,9.20,37.83,14.30,40.27,14.45,19.71,30.77,31.74,249.26,19.14,5.18,2.89,4.72,2.52,5.65,1.13,1.34,0.99,699,292,239
2023-07-19 10:11:45,10.03,38.82,14.30,41.17,14.45,19.71,30.77,31.74,250.37,19.14,5.18,2.89,4.72,2.52,5.65,1.13,1.34,0.99,696,291,239
2023-07-19 10:11:46,10.03,38.82,14.30,41.17,15.21,19.71,31.89,32.26,251.48,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,690,289,244
2023-07-19 10:11:47,10.03,38.82,14.30,41.17,15.21,19.71,31.33,31.74,251.48,19.14,4.14,3.37,4.72,2.52,5.65,1.13,1.34,0.99,704,294,243
2023-07-19 10:11:48,9.20,38.82,14.30,41.17,15.21,19.71,31.33,31.74,250.37,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,699,287,241
2023-07-19 10:11:49,10.03,38.82,14.30,41.17,15.21,19.71,31.33,31.74,250.37,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,703,292,241
2023-07-19 10:11:49,10.03,37.83,14.30,42.06,15.21,19.71,32.45,32.26,253.69,19.14,5.18,2.89,4.72,2.52,5.65,1.13,1.34,0.99,672,277,238
2023-07-19 10:11:50,10.03,38.82,14.30,42.06,15.21,19.71,35.81,32.78,258.12,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,707,295,251
2023-07-19 10:11:51,9.20,37.83,14.30,38.48,14.45,19.71,31.33,31.74,234.86,19.14,4.14,3.37,4.72,2.52,5.65,1.13,1.34,0.99,734,310,254
2023-07-19 10:11:52,10.03,38.82,14.30,41.17,15.21,19.71,33.57,32.26,253.69,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,734,306,255
2023-07-19 10:11:53,10.03,38.82,14.30,42.06,15.21,20.42,34.69,32.26,255.91,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,742,308,258
2023-07-19 10:11:54,10.03,38.82,15.25,42.06,15.21,20.42,34.69,32.78,255.91,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,757,320,262
2023-07-19 10:11:54,10.03,38.82,15.25,42.06,15.21,20.42,34.69,32.78,254.80,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,747,313,260
2023-07-19 10:11:55,10.03,38.82,15.25,42.06,15.21,20.42,35.25,32.78,257.01,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,745,311,259
2023-07-19 10:11:56,10.03,38.82,15.25,42.06,15.21,20.42,35.81,32.78,258.12,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,753,315,261
2023-07-19 10:11:57,10.03,38.82,15.25,42.06,15.21,20.42,35.81,32.78,258.12,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,738,309,257
2023-07-19 10:11:58,10.03,38.82,15.25,42.06,15.21,20.42,35.81,32.78,258.12,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,727,301,259
2023-07-19 10:11:59,10.03,38.82,15.25,42.06,15.21,20.42,35.81,32.78,258.12,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,719,298,257
2023-07-19 10:11:59,10.03,38.82,14.30,42.96,15.21,20.42,36.37,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,716,304,251
2023-07-19 10:12:00,10.03,38.82,15.25,42.96,15.97,20.42,36.92,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,752,314,264
2023-07-19 10:12:01,10.03,38.82,15.25,42.06,15.21,20.42,36.37,32.78,255.91,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,758,320,269
2023-07-19 10:12:02,10.03,38.82,15.25,42.96,15.21,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,757,318,264
2023-07-19 10:12:03,10.03,38.82,15.25,42.06,15.21,20.42,35.81,32.78,255.91,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,772,330,269
2023-07-19 10:12:04,10.03,38.82,15.25,42.06,15.21,20.42,36.92,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,772,326,271
2023-07-19 10:12:04,10.03,38.82,15.25,42.96,15.21,20.42,36.92,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,776,332,271
2023-07-19 10:12:05,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,755,319,271
2023-07-19 10:12:06,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,764,321,268
2023-07-19 10:12:07,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,758,321,271
2023-07-19 10:12:08,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,760,325,267
2023-07-19 10:12:09,10.03,38.82,15.25,42.96,15.21,20.42,37.48,32.78,259.23,19.57,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,731,305,262
2023-07-19 10:12:09,10.03,38.82,15.25,42.96,15.21,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,736,310,258
2023-07-19 10:12:10,10.03,39.82,15.25,42.96,15.97,20.42,38.04,32.78,262.55,20.00,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,760,321,270
