date,value
2023-07-19 10:08:22,15.86
2023-07-19 10:08:22,29.78
2023-07-19 10:08:22,13.47
2023-07-19 10:08:22,23.19
2023-07-19 10:08:22,37.59
2023-07-19 10:08:22,26.5
2023-07-19 10:08:22,225.83
2023-07-19 10:08:22,15.9
2023-07-19 10:08:22,7.03
2023-07-19 10:08:22,5.34
2023-07-19 10:08:22,5.04
2023-07-19 10:08:22,2.53
2023-07-19 10:08:22,5.87
2023-07-19 10:08:22,2.2
2023-07-19 10:08:22,1.25
2023-07-19 10:08:22,1.93
2023-07-19 10:08:22,21.0
2023-07-19 10:08:22,74.0
2023-07-19 10:08:22,268.0
2023-07-19 10:08:22,9.54
2023-07-19 10:08:22,32.75
2023-07-19 10:08:22,15.86
2023-07-19 10:08:22,29.78
2023-07-19 10:08:22,13.47
2023-07-19 10:08:22,23.19
2023-07-19 10:08:22,37.59
2023-07-19 10:08:22,26.5
2023-07-19 10:08:22,225.83
2023-07-19 10:08:22,15.9
2023-07-19 10:08:22,7.03
2023-07-19 10:08:22,5.34
2023-07-19 10:08:22,5.04
2023-07-19 10:08:22,2.53
2023-07-19 10:08:22,5.87
2023-07-19 10:08:22,2.2
2023-07-19 10:08:22,1.25
2023-07-19 10:08:22,1.93
2023-07-19 10:08:22,21.0
2023-07-19 10:08:22,76.0
2023-07-19 10:08:22,270.0
2023-07-19 10:08:23,9.54
2023-07-19 10:08:23,32.75
2023-07-19 10:08:23,15.86
2023-07-19 10:08:23,29.78
2023-07-19 10:08:23,13.47
2023-07-19 10:08:23,23.19
2023-07-19 10:08:23,37.59
2023-07-19 10:08:23,26.5
2023-07-19 10:08:23,225.83
2023-07-19 10:08:23,15.9
2023-07-19 10:08:23,7.03
2023-07-19 10:08:23,5.34
2023-07-19 10:08:23,5.04
2023-07-19 10:08:23,2.53
2023-07-19 10:08:23,5.87
2023-07-19 10:08:23,2.2
2023-07-19 10:08:23,1.25
2023-07-19 10:08:23,1.93
2023-07-19 10:08:23,21.0
2023-07-19 10:08:23,74.0
2023-07-19 10:08:23,268.0
2023-07-19 10:08:24,9.54
2023-07-19 10:08:24,32.75
2023-07-19 10:08:24,15.86
2023-07-19 10:08:24,29.78
2023-07-19 10:08:24,13.47
2023-07-19 10:08:24,23.19
2023-07-19 10:08:24,37.59
2023-07-19 10:08:24,26.5
2023-07-19 10:08:24,225.83
2023-07-19 10:08:24,15.9
2023-07-19 10:08:24,7.03
2023-07-19 10:08:24,5.34
2023-07-19 10:08:24,5.04
2023-07-19 10:08:24,2.53
2023-07-19 10:08:24,5.87
2023-07-19 10:08:24,2.2
2023-07-19 10:08:24,1.25
2023-07-19 10:08:24,1.93
2023-07-19 10:08:24,22.0
2023-07-19 10:08:24,76.0
2023-07-19 10:08:24,272.0
2023-07-19 10:08:25,9.54
2023-07-19 10:08:25,32.75
2023-07-19 10:08:25,15.86
2023-07-19 10:08:25,29.78
2023-07-19 10:08:25,13.47
2023-07-19 10:08:25,23.19
2023-07-19 10:08:25,37.59
2023-07-19 10:08:25,26.5
2023-07-19 10:08:25,225.83
2023-07-19 10:08:25,15.9
2023-07-19 10:08:25,7.03
2023-07-19 10:08:25,5.34
2023-07-19 10:08:25,5.04
2023-07-19 10:08:25,2.53
2023-07-19 10:08:25,5.87
2023-07-19 10:08:25,2.2
2023-07-19 10:08:25,1.25
2023-07-19 10:08:25,1.93
2023-07-19 10:08:25,23.0
2023-07-19 10:08:25,76.0
2023-07-19 10:08:25,273.0
2023-07-19 10:08:26,9.54
2023-07-19 10:08:26,32.75
2023-07-19 10:08:26,15.86
2023-07-19 10:08:26,29.78
2023-07-19 10:08:26,13.47
2023-07-19 10:08:26,23.19
2023-07-19 10:08:26,37.08
2023-07-19 10:08:26,26.5
2023-07-19 10:08:26,225.83
2023-07-19 10:08:26,15.9
2023-07-19 10:08:26,7.03
2023-07-19 10:08:26,5.34
2023-07-19 10:08:26,5.04
2023-07-19 10:08:26,2.53
2023-07-19 10:08:26,5.87
2023-07-19 10:08:26,2.2
2023-07-19 10:08:26,1.25
2023-07-19 10:08:26,1.93
2023-07-19 10:08:26,22.0
2023-07-19 10:08:26,75.0
2023-07-19 10:08:26,271.0
2023-07-19 10:08:27,9.54
2023-07-19 10:08:27,32.75
2023-07-19 10:08:27,15.86
2023-07-19 10:08:27,29.78
2023-07-19 10:08:27,13.47
2023-07-19 10:08:27,23.19
2023-07-19 10:08:27,37.59
2023-07-19 10:08:27,26.5
2023-07-19 10:08:27,225.83
2023-07-19 10:08:27,15.9
2023-07-19 10:08:27,7.03
2023-07-19 10:08:27,5.34
2023-07-19 10:08:27,5.04
2023-07-19 10:08:27,2.53
2023-07-19 10:08:27,5.87
2023-07-19 10:08:27,2.2
2023-07-19 10:08:27,1.25
2023-07-19 10:08:27,1.93
2023-07-19 10:08:27,22.0
2023-07-19 10:08:27,76.0
2023-07-19 10:08:27,272.0
2023-07-19 10:08:27,9.54
2023-07-19 10:08:27,32.75
2023-07-19 10:08:27,15.86
2023-07-19 10:08:27,29.78
2023-07-19 10:08:27,13.47
2023-07-19 10:08:27,23.19
2023-07-19 10:08:27,37.59
2023-07-19 10:08:27,26.5
2023-07-19 10:08:27,225.83
2023-07-19 10:08:27,16.31
2023-07-19 10:08:27,7.03
2023-07-19 10:08:27,5.34
2023-07-19 10:08:27,5.04
2023-07-19 10:08:27,2.53
2023-07-19 10:08:27,5.87
2023-07-19 10:08:27,2.2
2023-07-19 10:08:27,1.25
2023-07-19 10:08:27,1.93
2023-07-19 10:08:27,21.0
2023-07-19 10:08:27,75.0
2023-07-19 10:08:27,269.0
2023-07-19 10:08:28,9.54
2023-07-19 10:08:28,32.75
2023-07-19 10:08:28,15.86
2023-07-19 10:08:28,29.78
2023-07-19 10:08:28,13.47
2023-07-19 10:08:28,23.19
2023-07-19 10:08:28,37.59
2023-07-19 10:08:28,26.5
2023-07-19 10:08:28,225.83
2023-07-19 10:08:28,15.9
2023-07-19 10:08:28,7.03
2023-07-19 10:08:28,5.34
2023-07-19 10:08:28,5.04
2023-07-19 10:08:28,2.53
2023-07-19 10:08:28,5.87
2023-07-19 10:08:28,2.2
2023-07-19 10:08:28,1.25
2023-07-19 10:08:28,1.93
2023-07-19 10:08:28,20.0
2023-07-19 10:08:28,76.0
2023-07-19 10:08:28,272.0
2023-07-19 10:08:29,9.54
2023-07-19 10:08:29,32.75
2023-07-19 10:08:29,15.86
2023-07-19 10:08:29,29.78
2023-07-19 10:08:29,13.47
2023-07-19 10:08:29,23.19
2023-07-19 10:08:29,37.59
2023-07-19 10:08:29,26.5
2023-07-19 10:08:29,225.83
2023-07-19 10:08:29,15.9
2023-07-19 10:08:29,7.03
2023-07-19 10:08:29,5.34
2023-07-19 10:08:29,5.04
2023-07-19 10:08:29,2.53
2023-07-19 10:08:29,5.87
2023-07-19 10:08:29,2.2
2023-07-19 10:08:29,1.25
2023-07-19 10:08:29,1.93
2023-07-19 10:08:29,22.0
2023-07-19 10:08:29,76.0
2023-07-19 10:08:29,271.0
2023-07-19 10:08:30,9.54
2023-07-19 10:08:30,32.75
2023-07-19 10:08:30,15.86
2023-07-19 10:08:30,29.78
2023-07-19 10:08:30,13.47
2023-07-19 10:08:30,23.19
2023-07-19 10:08:30,37.59
2023-07-19 10:08:30,26.5
2023-07-19 10:08:30,225.83
2023-07-19 10:08:30,15.9
2023-07-19 10:08:30,7.03
2023-07-19 10:08:30,5.34
2023-07-19 10:08:30,5.04
2023-07-19 10:08:30,2.53
2023-07-19 10:08:30,5.87
2023-07-19 10:08:30,2.2
2023-07-19 10:08:30,1.25
2023-07-19 10:08:30,1.93
2023-07-19 10:08:30,21.0
2023-07-19 10:08:30,74.0
2023-07-19 10:08:30,268.0
2023-07-19 10:08:31,9.54
2023-07-19 10:08:31,32.75
2023-07-19 10:08:31,15.86
2023-07-19 10:08:31,29.78
2023-07-19 10:08:31,13.47
2023-07-19 10:08:31,23.19
2023-07-19 10:08:31,37.59
2023-07-19 10:08:31,26.5
2023-07-19 10:08:31,225.83
2023-07-19 10:08:31,15.9
2023-07-19 10:08:31,7.03
2023-07-19 10:08:31,5.34
2023-07-19 10:08:31,5.04
2023-07-19 10:08:31,2.53
2023-07-19 10:08:31,5.87
2023-07-19 10:08:31,2.2
2023-07-19 10:08:31,1.25
2023-07-19 10:08:31,1.93
2023-07-19 10:08:31,20.0
2023-07-19 10:08:31,74.0
2023-07-19 10:08:31,271.0
2023-07-19 10:08:32,9.54
2023-07-19 10:08:32,32.75
2023-07-19 10:08:32,15.86
2023-07-19 10:08:32,29.78
2023-07-19 10:08:32,13.47
2023-07-19 10:08:32,23.19
2023-07-19 10:08:32,37.59
2023-07-19 10:08:32,26.5
2023-07-19 10:08:32,225.83
2023-07-19 10:08:32,16.31
2023-07-19 10:08:32,7.03
2023-07-19 10:08:32,5.34
2023-07-19 10:08:32,5.04
2023-07-19 10:08:32,2.53
2023-07-19 10:08:32,5.87
2023-07-19 10:08:32,2.2
2023-07-19 10:08:32,1.25
2023-07-19 10:08:32,1.93
2023-07-19 10:08:32,23.0
2023-07-19 10:08:32,77.0
2023-07-19 10:08:32,273.0
2023-07-19 10:08:32,9.54
2023-07-19 10:08:32,32.75
2023-07-19 10:08:32,15.86
2023-07-19 10:08:32,29.78
2023-07-19 10:08:32,13.47
2023-07-19 10:08:32,23.19
2023-07-19 10:08:32,37.59
2023-07-19 10:08:32,26.5
2023-07-19 10:08:32,225.83
2023-07-19 10:08:32,16.31
2023-07-19 10:08:32,7.03
2023-07-19 10:08:32,5.34
2023-07-19 10:08:32,5.04
2023-07-19 10:08:32,2.53
2023-07-19 10:08:32,5.87
2023-07-19 10:08:32,2.2
2023-07-19 10:08:32,1.25
2023-07-19 10:08:32,1.93
2023-07-19 10:08:32,22.0
2023-07-19 10:08:32,76.0
2023-07-19 10:08:32,272.0
2023-07-19 10:08:33,9.54
2023-07-19 10:08:33,32.75
2023-07-19 10:08:33,15.86
2023-07-19 10:08:33,29.78
2023-07-19 10:08:33,13.47
2023-07-19 10:08:33,23.19
2023-07-19 10:08:33,37.59
2023-07-19 10:08:33,26.5
2023-07-19 10:08:33,225.83
2023-07-19 10:08:33,15.9
2023-07-19 10:08:33,7.03
2023-07-19 10:08:33,5.34
2023-07-19 10:08:33,5.04
2023-07-19 10:08:33,2.53
2023-07-19 10:08:33,5.87
2023-07-19 10:08:33,2.2
2023-07-19 10:08:33,1.25
2023-07-19 10:08:33,1.93
2023-07-19 10:08:33,22.0
2023-07-19 10:08:33,76.0
2023-07-19 10:08:33,271.0
2023-07-19 10:08:34,9.54
2023-07-19 10:08:34,32.75
2023-07-19 10:08:34,15.86
2023-07-19 10:08:34,29.78
2023-07-19 10:08:34,13.47
2023-07-19 10:08:34,23.19
2023-07-19 10:08:34,37.59
2023-07-19 10:08:34,26.5
2023-07-19 10:08:34,225.83
2023-07-19 10:08:34,15.9
2023-07-19 10:08:34,7.03
2023-07-19 10:08:34,5.34
2023-07-19 10:08:34,5.04
2023-07-19 10:08:34,2.53
2023-07-19 10:08:34,5.87
2023-07-19 10:08:34,2.2
2023-07-19 10:08:34,1.25
2023-07-19 10:08:34,1.93
2023-07-19 10:08:34,23.0
2023-07-19 10:08:34,77.0
2023-07-19 10:08:34,274.0
2023-07-19 10:08:35,9.54
2023-07-19 10:08:35,32.75
2023-07-19 10:08:35,15.86
2023-07-19 10:08:35,29.78
2023-07-19 10:08:35,13.47
2023-07-19 10:08:35,23.19
2023-07-19 10:08:35,37.59
2023-07-19 10:08:35,26.5
2023-07-19 10:08:35,225.83
2023-07-19 10:08:35,16.31
2023-07-19 10:08:35,7.03
2023-07-19 10:08:35,5.34
2023-07-19 10:08:35,5.04
2023-07-19 10:08:35,2.53
2023-07-19 10:08:35,5.87
2023-07-19 10:08:35,2.2
2023-07-19 10:08:35,1.25
2023-07-19 10:08:35,1.93
2023-07-19 10:08:35,23.0
2023-07-19 10:08:35,77.0
2023-07-19 10:08:35,273.0
2023-07-19 10:08:36,9.54
2023-07-19 10:08:36,32.75
2023-07-19 10:08:36,15.86
2023-07-19 10:08:36,29.78
2023-07-19 10:08:36,13.47
2023-07-19 10:08:36,23.19
2023-07-19 10:08:36,37.59
2023-07-19 10:08:36,26.5
2023-07-19 10:08:36,225.83
2023-07-19 10:08:36,15.9
2023-07-19 10:08:36,7.03
2023-07-19 10:08:36,5.34
2023-07-19 10:08:36,5.04
2023-07-19 10:08:36,2.53
2023-07-19 10:08:36,5.87
2023-07-19 10:08:36,2.2
2023-07-19 10:08:36,1.25
2023-07-19 10:08:36,1.93
2023-07-19 10:08:36,20.0
2023-07-19 10:08:36,73.0
2023-07-19 10:08:36,269.0
2023-07-19 10:08:37,9.54
2023-07-19 10:08:37,32.75
2023-07-19 10:08:37,15.86
2023-07-19 10:08:37,29.78
2023-07-19 10:08:37,13.47
2023-07-19 10:08:37,23.82
2023-07-19 10:08:37,37.59
2023-07-19 10:08:37,26.5
2023-07-19 10:08:37,225.83
2023-07-19 10:08:37,16.31
2023-07-19 10:08:37,7.03
2023-07-19 10:08:37,5.34
2023-07-19 10:08:37,5.04
2023-07-19 10:08:37,3.38
2023-07-19 10:08:37,5.87
2023-07-19 10:08:37,2.2
2023-07-19 10:08:37,1.25
2023-07-19 10:08:37,1.93
2023-07-19 10:08:37,22.0
2023-07-19 10:08:37,75.0
2023-07-19 10:08:37,270.0
2023-07-19 10:08:37,9.54
2023-07-19 10:08:37,32.75
2023-07-19 10:08:37,15.86
2023-07-19 10:08:37,29.78
2023-07-19 10:08:37,13.47
2023-07-19 10:08:37,23.82
2023-07-19 10:08:37,37.59
2023-07-19 10:08:37,26.5
2023-07-19 10:08:37,225.83
2023-07-19 10:08:37,16.31
2023-07-19 10:08:37,7.03
2023-07-19 10:08:37,5.34
2023-07-19 10:08:37,5.04
2023-07-19 10:08:37,2.53
2023-07-19 10:08:37,5.87
2023-07-19 10:08:37,2.2
2023-07-19 10:08:37,1.25
2023-07-19 10:08:37,1.93
2023-07-19 10:08:37,22.0
2023-07-19 10:08:37,74.0
2023-07-19 10:08:37,269.0
2023-07-19 10:08:38,9.54
2023-07-19 10:08:38,32.75
2023-07-19 10:08:38,15.86
2023-07-19 10:08:38,29.78
2023-07-19 10:08:38,13.47
2023-07-19 10:08:38,23.82
2023-07-19 10:08:38,37.59
2023-07-19 10:08:38,26.5
2023-07-19 10:08:38,227.03
2023-07-19 10:08:38,16.31
2023-07-19 10:08:38,7.03
2023-07-19 10:08:38,5.75
2023-07-19 10:08:38,5.04
2023-07-19 10:08:38,3.38
2023-07-19 10:08:38,5.87
2023-07-19 10:08:38,2.2
2023-07-19 10:08:38,1.25
2023-07-19 10:08:38,1.93
2023-07-19 10:08:38,22.0
2023-07-19 10:08:38,76.0
2023-07-19 10:08:38,271.0
2023-07-19 10:08:39,9.54
2023-07-19 10:08:39,32.75
2023-07-19 10:08:39,15.86
2023-07-19 10:08:39,29.78
2023-07-19 10:08:39,13.47
2023-07-19 10:08:39,23.82
2023-07-19 10:08:39,37.59
2023-07-19 10:08:39,26.5
2023-07-19 10:08:39,227.03
2023-07-19 10:08:39,16.31
2023-07-19 10:08:39,7.03
2023-07-19 10:08:39,5.34
2023-07-19 10:08:39,5.04
2023-07-19 10:08:39,2.53
2023-07-19 10:08:39,5.87
2023-07-19 10:08:39,2.2
2023-07-19 10:08:39,1.25
2023-07-19 10:08:39,1.93
2023-07-19 10:08:39,21.0
2023-07-19 10:08:39,75.0
2023-07-19 10:08:39,272.0
2023-07-19 10:08:40,9.54
2023-07-19 10:08:40,32.75
2023-07-19 10:08:40,15.86
2023-07-19 10:08:40,29.78
2023-07-19 10:08:40,13.47
2023-07-19 10:08:40,23.82
2023-07-19 10:08:40,37.59
2023-07-19 10:08:40,26.5
2023-07-19 10:08:40,227.03
2023-07-19 10:08:40,16.31
2023-07-19 10:08:40,7.03
2023-07-19 10:08:40,5.34
2023-07-19 10:08:40,5.04
2023-07-19 10:08:40,2.53
2023-07-19 10:08:40,5.87
2023-07-19 10:08:40,2.2
2023-07-19 10:08:40,1.25
2023-07-19 10:08:40,1.93
2023-07-19 10:08:40,22.0
2023-07-19 10:08:40,76.0
2023-07-19 10:08:40,272.0
2023-07-19 10:08:41,9.54
2023-07-19 10:08:41,32.75
2023-07-19 10:08:41,15.86
2023-07-19 10:08:41,29.78
2023-07-19 10:08:41,13.47
2023-07-19 10:08:41,23.82
2023-07-19 10:08:41,37.59
2023-07-19 10:08:41,26.5
2023-07-19 10:08:41,225.83
2023-07-19 10:08:41,16.31
2023-07-19 10:08:41,7.03
2023-07-19 10:08:41,5.34
2023-07-19 10:08:41,5.04
2023-07-19 10:08:41,2.53
2023-07-19 10:08:41,5.87
2023-07-19 10:08:41,2.2
2023-07-19 10:08:41,1.25
2023-07-19 10:08:41,1.93
2023-07-19 10:08:41,23.0
2023-07-19 10:08:41,77.0
2023-07-19 10:08:41,274.0
2023-07-19 10:08:42,9.54
2023-07-19 10:08:42,32.75
2023-07-19 10:08:42,15.86
2023-07-19 10:08:42,29.78
2023-07-19 10:08:42,13.47
2023-07-19 10:08:42,23.82
2023-07-19 10:08:42,37.59
2023-07-19 10:08:42,26.5
2023-07-19 10:08:42,227.03
2023-07-19 10:08:42,16.31
2023-07-19 10:08:42,7.03
2023-07-19 10:08:42,5.34
2023-07-19 10:08:42,5.04
2023-07-19 10:08:42,2.53
2023-07-19 10:08:42,5.87
2023-07-19 10:08:42,2.2
2023-07-19 10:08:42,1.25
2023-07-19 10:08:42,1.93
2023-07-19 10:08:42,21.0
2023-07-19 10:08:42,76.0
2023-07-19 10:08:42,270.0
2023-07-19 10:08:42,9.54
2023-07-19 10:08:42,32.75
2023-07-19 10:08:42,15.86
2023-07-19 10:08:42,29.78
2023-07-19 10:08:42,13.47
2023-07-19 10:08:42,23.82
2023-07-19 10:08:42,37.59
2023-07-19 10:08:42,26.5
2023-07-19 10:08:42,225.83
2023-07-19 10:08:42,16.31
2023-07-19 10:08:42,7.03
2023-07-19 10:08:42,5.75
2023-07-19 10:08:42,5.04
2023-07-19 10:08:42,2.53
2023-07-19 10:08:42,5.87
2023-07-19 10:08:42,2.2
2023-07-19 10:08:42,1.25
2023-07-19 10:08:42,1.93
2023-07-19 10:08:42,22.0
2023-07-19 10:08:42,77.0
2023-07-19 10:08:42,272.0
2023-07-19 10:08:43,9.54
2023-07-19 10:08:43,32.75
2023-07-19 10:08:43,15.86
2023-07-19 10:08:43,29.78
2023-07-19 10:08:43,13.47
2023-07-19 10:08:43,23.82
2023-07-19 10:08:43,37.59
2023-07-19 10:08:43,26.5
2023-07-19 10:08:43,227.03
2023-07-19 10:08:43,16.31
2023-07-19 10:08:43,7.03
2023-07-19 10:08:43,5.34
2023-07-19 10:08:43,5.04
2023-07-19 10:08:43,2.53
2023-07-19 10:08:43,5.87
2023-07-19 10:08:43,2.2
2023-07-19 10:08:43,1.25
2023-07-19 10:08:43,1.93
2023-07-19 10:08:43,23.0
2023-07-19 10:08:43,77.0
2023-07-19 10:08:43,274.0
2023-07-19 10:08:44,9.54
2023-07-19 10:08:44,32.75
2023-07-19 10:08:44,15.86
2023-07-19 10:08:44,29.78
2023-07-19 10:08:44,13.47
2023-07-19 10:08:44,23.82
2023-07-19 10:08:44,37.59
2023-07-19 10:08:44,26.5
2023-07-19 10:08:44,225.83
2023-07-19 10:08:44,16.31
2023-07-19 10:08:44,7.03
2023-07-19 10:08:44,5.34
2023-07-19 10:08:44,5.04
2023-07-19 10:08:44,2.53
2023-07-19 10:08:44,5.87
2023-07-19 10:08:44,2.2
2023-07-19 10:08:44,1.25
2023-07-19 10:08:44,1.93
2023-07-19 10:08:44,20.0
2023-07-19 10:08:44,73.0
2023-07-19 10:08:44,270.0
2023-07-19 10:08:45,9.54
2023-07-19 10:08:45,32.75
2023-07-19 10:08:45,15.86
2023-07-19 10:08:45,29.78
2023-07-19 10:08:45,13.47
2023-07-19 10:08:45,23.82
2023-07-19 10:08:45,37.59
2023-07-19 10:08:45,26.5
2023-07-19 10:08:45,227.03
2023-07-19 10:08:45,16.31
2023-07-19 10:08:45,7.03
2023-07-19 10:08:45,5.34
2023-07-19 10:08:45,5.04
2023-07-19 10:08:45,2.53
2023-07-19 10:08:45,5.87
2023-07-19 10:08:45,2.2
2023-07-19 10:08:45,1.25
2023-07-19 10:08:45,1.93
2023-07-19 10:08:45,21.0
2023-07-19 10:08:45,74.0
2023-07-19 10:08:45,269.0
2023-07-19 10:08:46,9.54
2023-07-19 10:08:46,32.75
2023-07-19 10:08:46,15.86
2023-07-19 10:08:46,29.78
2023-07-19 10:08:46,13.47
2023-07-19 10:08:46,23.82
2023-07-19 10:08:46,37.59
2023-07-19 10:08:46,26.5
2023-07-19 10:08:46,227.03
2023-07-19 10:08:46,16.31
2023-07-19 10:08:46,7.03
2023-07-19 10:08:46,5.34
2023-07-19 10:08:46,5.04
2023-07-19 10:08:46,2.53
2023-07-19 10:08:46,5.87
2023-07-19 10:08:46,2.2
2023-07-19 10:08:46,1.25
2023-07-19 10:08:46,1.93
2023-07-19 10:08:46,23.0
2023-07-19 10:08:46,77.0
2023-07-19 10:08:46,273.0
2023-07-19 10:08:47,9.54
2023-07-19 10:08:47,32.75
2023-07-19 10:08:47,15.86
2023-07-19 10:08:47,29.78
2023-07-19 10:08:47,13.47
2023-07-19 10:08:47,23.82
2023-07-19 10:08:47,37.59
2023-07-19 10:08:47,26.5
2023-07-19 10:08:47,225.83
2023-07-19 10:08:47,16.31
2023-07-19 10:08:47,7.03
2023-07-19 10:08:47,5.34
2023-07-19 10:08:47,5.04
2023-07-19 10:08:47,2.53
2023-07-19 10:08:47,5.87
2023-07-19 10:08:47,2.2
2023-07-19 10:08:47,1.25
2023-07-19 10:08:47,1.93
2023-07-19 10:08:47,23.0
2023-07-19 10:08:47,77.0
2023-07-19 10:08:47,274.0
2023-07-19 10:08:47,9.54
2023-07-19 10:08:47,32.75
2023-07-19 10:08:47,15.86
2023-07-19 10:08:47,29.78
2023-07-19 10:08:47,13.47
2023-07-19 10:08:47,23.82
2023-07-19 10:08:47,37.59
2023-07-19 10:08:47,26.5
2023-07-19 10:08:47,225.83
2023-07-19 10:08:47,16.31
2023-07-19 10:08:47,7.03
2023-07-19 10:08:47,5.34
2023-07-19 10:08:47,5.04
2023-07-19 10:08:47,2.53
2023-07-19 10:08:47,5.87
2023-07-19 10:08:47,2.2
2023-07-19 10:08:47,1.25
2023-07-19 10:08:47,1.93
2023-07-19 10:08:47,23.0
2023-07-19 10:08:47,76.0
2023-07-19 10:08:47,273.0
2023-07-19 10:08:48,9.54
2023-07-19 10:08:48,32.75
2023-07-19 10:08:48,15.86
2023-07-19 10:08:48,29.78
2023-07-19 10:08:48,13.47
2023-07-19 10:08:48,23.82
2023-07-19 10:08:48,37.59
2023-07-19 10:08:48,26.5
2023-07-19 10:08:48,225.83
2023-07-19 10:08:48,16.31
2023-07-19 10:08:48,7.03
2023-07-19 10:08:48,5.34
2023-07-19 10:08:48,5.04
2023-07-19 10:08:48,2.53
2023-07-19 10:08:48,5.87
2023-07-19 10:08:48,2.2
2023-07-19 10:08:48,1.25
2023-07-19 10:08:48,1.93
2023-07-19 10:08:48,21.0
2023-07-19 10:08:48,75.0
2023-07-19 10:08:48,268.0
2023-07-19 10:08:49,9.54
2023-07-19 10:08:49,32.75
2023-07-19 10:08:49,15.86
2023-07-19 10:08:49,29.78
2023-07-19 10:08:49,13.47
2023-07-19 10:08:49,23.82
2023-07-19 10:08:49,37.59
2023-07-19 10:08:49,26.5
2023-07-19 10:08:49,227.03
2023-07-19 10:08:49,16.31
2023-07-19 10:08:49,7.03
2023-07-19 10:08:49,5.34
2023-07-19 10:08:49,5.04
2023-07-19 10:08:49,2.53
2023-07-19 10:08:49,5.87
2023-07-19 10:08:49,2.2
2023-07-19 10:08:49,1.25
2023-07-19 10:08:49,1.93
2023-07-19 10:08:49,21.0
2023-07-19 10:08:49,74.0
2023-07-19 10:08:49,269.0
2023-07-19 10:08:50,9.54
2023-07-19 10:08:50,32.75
2023-07-19 10:08:50,15.86
2023-07-19 10:08:50,29.78
2023-07-19 10:08:50,13.47
2023-07-19 10:08:50,23.82
2023-07-19 10:08:50,37.59
2023-07-19 10:08:50,26.5
2023-07-19 10:08:50,227.03
2023-07-19 10:08:50,16.31
2023-07-19 10:08:50,7.03
2023-07-19 10:08:50,5.75
2023-07-19 10:08:50,5.04
2023-07-19 10:08:50,3.38
2023-07-19 10:08:50,5.87
2023-07-19 10:08:50,2.2
2023-07-19 10:08:50,1.25
2023-07-19 10:08:50,1.93
2023-07-19 10:08:50,22.0
2023-07-19 10:08:50,76.0
2023-07-19 10:08:50,272.0
2023-07-19 10:08:51,9.54
2023-07-19 10:08:51,32.75
2023-07-19 10:08:51,15.86
2023-07-19 10:08:51,29.78
2023-07-19 10:08:51,13.47
2023-07-19 10:08:51,23.19
2023-07-19 10:08:51,37.59
2023-07-19 10:08:51,26.5
2023-07-19 10:08:51,225.83
2023-07-19 10:08:51,16.31
2023-07-19 10:08:51,7.03
2023-07-19 10:08:51,5.34
2023-07-19 10:08:51,5.04
2023-07-19 10:08:51,2.53
2023-07-19 10:08:51,5.87
2023-07-19 10:08:51,2.2
2023-07-19 10:08:51,1.25
2023-07-19 10:08:51,1.93
2023-07-19 10:08:51,22.0
2023-07-19 10:08:51,75.0
2023-07-19 10:08:51,270.0
2023-07-19 10:08:52,9.54
2023-07-19 10:08:52,32.75
2023-07-19 10:08:52,15.86
2023-07-19 10:08:52,29.78
2023-07-19 10:08:52,13.47
2023-07-19 10:08:52,23.19
2023-07-19 10:08:52,37.59
2023-07-19 10:08:52,26.5
2023-07-19 10:08:52,225.83
2023-07-19 10:08:52,16.31
2023-07-19 10:08:52,7.03
2023-07-19 10:08:52,5.34
2023-07-19 10:08:52,5.04
2023-07-19 10:08:52,2.53
2023-07-19 10:08:52,5.87
2023-07-19 10:08:52,2.2
2023-07-19 10:08:52,1.25
2023-07-19 10:08:52,0.96
2023-07-19 10:08:52,22.0
2023-07-19 10:08:52,75.0
2023-07-19 10:08:52,271.0
2023-07-19 10:08:52,9.54
2023-07-19 10:08:52,32.75
2023-07-19 10:08:52,15.86
2023-07-19 10:08:52,29.78
2023-07-19 10:08:52,13.47
2023-07-19 10:08:52,23.19
2023-07-19 10:08:52,37.08
2023-07-19 10:08:52,26.5
2023-07-19 10:08:52,225.83
2023-07-19 10:08:52,15.9
2023-07-19 10:08:52,7.03
2023-07-19 10:08:52,5.34
2023-07-19 10:08:52,5.04
2023-07-19 10:08:52,2.53
2023-07-19 10:08:52,5.87
2023-07-19 10:08:52,2.2
2023-07-19 10:08:52,1.25
2023-07-19 10:08:52,0.96
2023-07-19 10:08:52,21.0
2023-07-19 10:08:52,74.0
2023-07-19 10:08:52,268.0
2023-07-19 10:08:53,9.54
2023-07-19 10:08:53,31.78
2023-07-19 10:08:53,14.98
2023-07-19 10:08:53,29.78
2023-07-19 10:08:53,13.47
2023-07-19 10:08:53,23.19
2023-07-19 10:08:53,37.08
2023-07-19 10:08:53,26.5
2023-07-19 10:08:53,225.83
2023-07-19 10:08:53,15.9
2023-07-19 10:08:53,7.03
2023-07-19 10:08:53,5.34
2023-07-19 10:08:53,5.04
2023-07-19 10:08:53,2.53
2023-07-19 10:08:53,5.87
2023-07-19 10:08:53,2.2
2023-07-19 10:08:53,1.25
2023-07-19 10:08:53,0.96
2023-07-19 10:08:53,22.0
2023-07-19 10:08:53,75.0
2023-07-19 10:08:53,269.0
2023-07-19 10:08:54,9.54
2023-07-19 10:08:54,31.78
2023-07-19 10:08:54,14.98
2023-07-19 10:08:54,29.78
2023-07-19 10:08:54,13.47
2023-07-19 10:08:54,23.19
