date,value
2023-04-20 14:41:58,29.35
2023-04-20 14:41:58,14.45
2023-04-20 14:41:58,66.91
2023-04-20 14:41:58,9.78
2023-04-20 14:41:58,9.04
2023-04-20 14:41:58,6.57
2023-04-20 14:41:58,4.2
2023-04-20 14:41:58,2.53
2023-04-20 14:41:58,3.35
2023-04-20 14:41:58,2.2
2023-04-20 14:41:58,1.88
2023-04-20 14:41:58,0.96
2023-04-20 14:41:58,90.0
2023-04-20 14:41:58,50.0
2023-04-20 14:41:58,5.0
2023-04-20 14:41:58,4.34
2023-04-20 14:41:58,21.19
2023-04-20 14:41:58,19.38
2023-04-20 14:41:58,9.63
2023-04-20 14:41:58,9.22
2023-04-20 14:41:58,27.58
2023-04-20 14:41:58,29.35
2023-04-20 14:41:58,14.45
2023-04-20 14:41:58,66.91
2023-04-20 14:41:58,9.78
2023-04-20 14:41:58,9.04
2023-04-20 14:41:58,6.57
2023-04-20 14:41:58,4.2
2023-04-20 14:41:58,3.38
2023-04-20 14:41:58,3.35
2023-04-20 14:41:58,2.2
2023-04-20 14:41:58,1.88
2023-04-20 14:41:58,1.93
2023-04-20 14:41:58,89.0
2023-04-20 14:41:58,49.0
2023-04-20 14:41:58,6.0
2023-04-20 14:41:59,4.34
2023-04-20 14:41:59,21.19
2023-04-20 14:41:59,19.38
2023-04-20 14:41:59,9.63
2023-04-20 14:41:59,9.22
2023-04-20 14:41:59,27.58
2023-04-20 14:41:59,29.35
2023-04-20 14:41:59,14.45
2023-04-20 14:41:59,66.91
2023-04-20 14:41:59,9.78
2023-04-20 14:41:59,9.04
2023-04-20 14:41:59,6.57
2023-04-20 14:41:59,4.2
2023-04-20 14:41:59,2.53
2023-04-20 14:41:59,3.35
2023-04-20 14:41:59,2.2
2023-04-20 14:41:59,1.88
2023-04-20 14:41:59,0.96
2023-04-20 14:41:59,89.0
2023-04-20 14:41:59,48.0
2023-04-20 14:41:59,6.0
2023-04-20 14:42:00,4.34
2023-04-20 14:42:00,21.19
2023-04-20 14:42:00,19.38
2023-04-20 14:42:00,9.63
2023-04-20 14:42:00,9.22
2023-04-20 14:42:00,27.58
2023-04-20 14:42:00,29.35
2023-04-20 14:42:00,14.45
2023-04-20 14:42:00,66.91
2023-04-20 14:42:00,9.78
2023-04-20 14:42:00,9.04
2023-04-20 14:42:00,6.57
2023-04-20 14:42:00,4.2
2023-04-20 14:42:00,2.53
2023-04-20 14:42:00,3.35
2023-04-20 14:42:00,2.2
2023-04-20 14:42:00,1.88
2023-04-20 14:42:00,0.96
2023-04-20 14:42:00,90.0
2023-04-20 14:42:00,50.0
2023-04-20 14:42:00,6.0
2023-04-20 14:42:01,4.34
2023-04-20 14:42:01,21.19
2023-04-20 14:42:01,19.38
2023-04-20 14:42:01,9.63
2023-04-20 14:42:01,9.22
2023-04-20 14:42:01,27.58
2023-04-20 14:42:01,29.35
2023-04-20 14:42:01,14.45
2023-04-20 14:42:01,66.91
2023-04-20 14:42:01,9.78
2023-04-20 14:42:01,9.04
2023-04-20 14:42:01,6.57
2023-04-20 14:42:01,4.2
2023-04-20 14:42:01,3.38
2023-04-20 14:42:01,3.35
2023-04-20 14:42:01,2.2
2023-04-20 14:42:01,1.88
2023-04-20 14:42:01,0.96
2023-04-20 14:42:01,88.0
2023-04-20 14:42:01,49.0
2023-04-20 14:42:01,6.0
2023-04-20 14:42:02,4.34
2023-04-20 14:42:02,21.19
2023-04-20 14:42:02,19.38
2023-04-20 14:42:02,9.63
2023-04-20 14:42:02,9.22
2023-04-20 14:42:02,28.21
2023-04-20 14:42:02,29.35
2023-04-20 14:42:02,14.45
2023-04-20 14:42:02,66.91
2023-04-20 14:42:02,9.78
2023-04-20 14:42:02,9.04
2023-04-20 14:42:02,6.57
2023-04-20 14:42:02,4.2
2023-04-20 14:42:02,3.38
2023-04-20 14:42:02,3.35
2023-04-20 14:42:02,2.2
2023-04-20 14:42:02,1.88
2023-04-20 14:42:02,1.93
2023-04-20 14:42:02,92.0
2023-04-20 14:42:02,50.0
2023-04-20 14:42:02,6.0
2023-04-20 14:42:03,4.34
2023-04-20 14:42:03,21.19
2023-04-20 14:42:03,19.38
2023-04-20 14:42:03,9.63
2023-04-20 14:42:03,9.22
2023-04-20 14:42:03,28.21
2023-04-20 14:42:03,29.35
2023-04-20 14:42:03,14.45
2023-04-20 14:42:03,66.91
2023-04-20 14:42:03,9.78
2023-04-20 14:42:03,9.04
2023-04-20 14:42:03,6.57
2023-04-20 14:42:03,4.2
2023-04-20 14:42:03,3.38
2023-04-20 14:42:03,3.35
2023-04-20 14:42:03,2.2
2023-04-20 14:42:03,1.88
2023-04-20 14:42:03,0.96
2023-04-20 14:42:03,92.0
2023-04-20 14:42:03,51.0
2023-04-20 14:42:03,8.0
2023-04-20 14:42:03,4.34
2023-04-20 14:42:03,21.19
2023-04-20 14:42:03,20.27
2023-04-20 14:42:03,9.63
2023-04-20 14:42:03,9.22
2023-04-20 14:42:03,28.21
2023-04-20 14:42:03,29.87
2023-04-20 14:42:03,14.93
2023-04-20 14:42:03,68.11
2023-04-20 14:42:03,9.78
2023-04-20 14:42:03,10.05
2023-04-20 14:42:03,6.99
2023-04-20 14:42:03,4.2
2023-04-20 14:42:03,2.53
2023-04-20 14:42:03,3.35
2023-04-20 14:42:03,2.2
2023-04-20 14:42:03,1.88
2023-04-20 14:42:03,0.96
2023-04-20 14:42:03,90.0
2023-04-20 14:42:03,49.0
2023-04-20 14:42:03,6.0
2023-04-20 14:42:04,4.34
2023-04-20 14:42:04,21.19
2023-04-20 14:42:04,20.27
2023-04-20 14:42:04,9.63
2023-04-20 14:42:04,9.93
2023-04-20 14:42:04,28.83
2023-04-20 14:42:04,29.87
2023-04-20 14:42:04,14.93
2023-04-20 14:42:04,68.11
2023-04-20 14:42:04,9.78
2023-04-20 14:42:04,10.05
2023-04-20 14:42:04,6.99
2023-04-20 14:42:04,4.2
2023-04-20 14:42:04,2.53
2023-04-20 14:42:04,3.35
2023-04-20 14:42:04,2.2
2023-04-20 14:42:04,1.88
2023-04-20 14:42:04,0.96
2023-04-20 14:42:04,90.0
2023-04-20 14:42:04,49.0
2023-04-20 14:42:04,6.0
2023-04-20 14:42:05,4.34
2023-04-20 14:42:05,21.19
2023-04-20 14:42:05,20.27
2023-04-20 14:42:05,9.63
2023-04-20 14:42:05,9.93
2023-04-20 14:42:05,28.83
2023-04-20 14:42:05,29.87
2023-04-20 14:42:05,14.93
2023-04-20 14:42:05,68.11
2023-04-20 14:42:05,9.78
2023-04-20 14:42:05,10.05
2023-04-20 14:42:05,6.99
2023-04-20 14:42:05,4.2
2023-04-20 14:42:05,3.38
2023-04-20 14:42:05,3.35
2023-04-20 14:42:05,2.2
2023-04-20 14:42:05,1.88
2023-04-20 14:42:05,0.96
2023-04-20 14:42:05,93.0
2023-04-20 14:42:05,51.0
2023-04-20 14:42:05,6.0
2023-04-20 14:42:06,4.34
2023-04-20 14:42:06,21.19
2023-04-20 14:42:06,19.38
2023-04-20 14:42:06,9.63
2023-04-20 14:42:06,9.22
2023-04-20 14:42:06,28.21
2023-04-20 14:42:06,29.35
2023-04-20 14:42:06,14.45
2023-04-20 14:42:06,66.91
2023-04-20 14:42:06,9.78
2023-04-20 14:42:06,10.05
2023-04-20 14:42:06,6.57
2023-04-20 14:42:06,4.2
2023-04-20 14:42:06,3.38
2023-04-20 14:42:06,3.35
2023-04-20 14:42:06,2.2
2023-04-20 14:42:06,1.88
2023-04-20 14:42:06,0.96
2023-04-20 14:42:06,90.0
2023-04-20 14:42:06,50.0
2023-04-20 14:42:06,5.0
2023-04-20 14:42:07,4.34
2023-04-20 14:42:07,21.19
2023-04-20 14:42:07,19.38
2023-04-20 14:42:07,9.63
2023-04-20 14:42:07,9.22
2023-04-20 14:42:07,28.21
2023-04-20 14:42:07,29.35
2023-04-20 14:42:07,14.45
2023-04-20 14:42:07,66.91
2023-04-20 14:42:07,9.78
2023-04-20 14:42:07,9.04
2023-04-20 14:42:07,6.57
2023-04-20 14:42:07,4.2
2023-04-20 14:42:07,2.53
2023-04-20 14:42:07,3.35
2023-04-20 14:42:07,2.2
2023-04-20 14:42:07,1.88
2023-04-20 14:42:07,1.93
2023-04-20 14:42:07,89.0
2023-04-20 14:42:07,49.0
2023-04-20 14:42:07,5.0
2023-04-20 14:42:08,4.34
2023-04-20 14:42:08,21.19
2023-04-20 14:42:08,19.38
2023-04-20 14:42:08,9.63
2023-04-20 14:42:08,9.22
2023-04-20 14:42:08,28.21
2023-04-20 14:42:08,29.35
2023-04-20 14:42:08,14.45
2023-04-20 14:42:08,66.91
2023-04-20 14:42:08,9.78
2023-04-20 14:42:08,9.04
2023-04-20 14:42:08,6.57
2023-04-20 14:42:08,4.2
2023-04-20 14:42:08,3.38
2023-04-20 14:42:08,3.35
2023-04-20 14:42:08,2.2
2023-04-20 14:42:08,1.88
2023-04-20 14:42:08,0.96
2023-04-20 14:42:08,93.0
2023-04-20 14:42:08,51.0
2023-04-20 14:42:08,6.0
2023-04-20 14:42:08,4.34
2023-04-20 14:42:08,22.15
2023-04-20 14:42:08,19.38
2023-04-20 14:42:08,9.63
2023-04-20 14:42:08,9.22
2023-04-20 14:42:08,28.21
2023-04-20 14:42:08,29.35
2023-04-20 14:42:08,14.93
2023-04-20 14:42:08,68.11
2023-04-20 14:42:08,9.78
2023-04-20 14:42:08,10.05
2023-04-20 14:42:08,6.99
2023-04-20 14:42:08,4.2
2023-04-20 14:42:08,2.53
2023-04-20 14:42:08,3.35
2023-04-20 14:42:08,2.2
2023-04-20 14:42:08,1.88
2023-04-20 14:42:08,0.96
2023-04-20 14:42:08,90.0
2023-04-20 14:42:08,49.0
2023-04-20 14:42:08,4.0
2023-04-20 14:42:09,4.34
2023-04-20 14:42:09,21.19
2023-04-20 14:42:09,19.38
2023-04-20 14:42:09,9.63
2023-04-20 14:42:09,9.22
2023-04-20 14:42:09,28.21
2023-04-20 14:42:09,29.35
2023-04-20 14:42:09,14.45
2023-04-20 14:42:09,68.11
2023-04-20 14:42:09,9.78
2023-04-20 14:42:09,10.05
2023-04-20 14:42:09,6.57
2023-04-20 14:42:09,4.2
2023-04-20 14:42:09,2.53
2023-04-20 14:42:09,3.35
2023-04-20 14:42:09,2.2
2023-04-20 14:42:09,1.88
2023-04-20 14:42:09,0.96
2023-04-20 14:42:09,93.0
2023-04-20 14:42:09,51.0
2023-04-20 14:42:09,6.0
2023-04-20 14:42:10,4.34
2023-04-20 14:42:10,22.15
2023-04-20 14:42:10,20.27
2023-04-20 14:42:10,9.63
2023-04-20 14:42:10,9.93
2023-04-20 14:42:10,30.09
2023-04-20 14:42:10,29.87
2023-04-20 14:42:10,15.42
2023-04-20 14:42:10,68.11
2023-04-20 14:42:10,10.19
2023-04-20 14:42:10,10.05
2023-04-20 14:42:10,6.99
2023-04-20 14:42:10,4.2
2023-04-20 14:42:10,3.38
2023-04-20 14:42:10,3.35
2023-04-20 14:42:10,2.2
2023-04-20 14:42:10,1.88
2023-04-20 14:42:10,0.96
2023-04-20 14:42:10,92.0
2023-04-20 14:42:10,51.0
2023-04-20 14:42:10,6.0
2023-04-20 14:42:11,4.34
2023-04-20 14:42:11,22.15
2023-04-20 14:42:11,20.27
2023-04-20 14:42:11,9.63
2023-04-20 14:42:11,9.93
2023-04-20 14:42:11,30.09
2023-04-20 14:42:11,30.38
2023-04-20 14:42:11,15.42
2023-04-20 14:42:11,68.11
2023-04-20 14:42:11,10.19
2023-04-20 14:42:11,10.05
2023-04-20 14:42:11,6.99
2023-04-20 14:42:11,4.2
2023-04-20 14:42:11,2.53
2023-04-20 14:42:11,3.35
2023-04-20 14:42:11,2.2
2023-04-20 14:42:11,1.88
2023-04-20 14:42:11,0.96
2023-04-20 14:42:11,93.0
2023-04-20 14:42:11,51.0
2023-04-20 14:42:11,6.0
2023-04-20 14:42:12,4.34
2023-04-20 14:42:12,21.19
2023-04-20 14:42:12,19.38
2023-04-20 14:42:12,9.63
2023-04-20 14:42:12,9.22
2023-04-20 14:42:12,27.58
2023-04-20 14:42:12,29.35
2023-04-20 14:42:12,14.45
2023-04-20 14:42:12,68.11
2023-04-20 14:42:12,9.78
2023-04-20 14:42:12,9.04
2023-04-20 14:42:12,6.57
2023-04-20 14:42:12,4.2
2023-04-20 14:42:12,2.53
2023-04-20 14:42:12,3.35
2023-04-20 14:42:12,2.2
2023-04-20 14:42:12,1.88
2023-04-20 14:42:12,0.96
2023-04-20 14:42:12,89.0
2023-04-20 14:42:12,50.0
2023-04-20 14:42:12,5.0
2023-04-20 14:42:13,4.34
2023-04-20 14:42:13,22.15
2023-04-20 14:42:13,20.27
2023-04-20 14:42:13,9.63
2023-04-20 14:42:13,9.93
2023-04-20 14:42:13,30.71
2023-04-20 14:42:13,30.38
2023-04-20 14:42:13,15.42
2023-04-20 14:42:13,69.3
2023-04-20 14:42:13,10.19
2023-04-20 14:42:13,10.05
2023-04-20 14:42:13,6.99
2023-04-20 14:42:13,4.2
2023-04-20 14:42:13,3.38
2023-04-20 14:42:13,3.35
2023-04-20 14:42:13,2.2
2023-04-20 14:42:13,1.88
2023-04-20 14:42:13,0.96
2023-04-20 14:42:13,90.0
2023-04-20 14:42:13,50.0
2023-04-20 14:42:13,5.0
2023-04-20 14:42:13,4.34
2023-04-20 14:42:13,22.15
2023-04-20 14:42:13,20.27
2023-04-20 14:42:13,9.63
2023-04-20 14:42:13,9.93
2023-04-20 14:42:13,30.09
2023-04-20 14:42:13,30.38
2023-04-20 14:42:13,15.42
2023-04-20 14:42:13,69.3
2023-04-20 14:42:13,10.19
2023-04-20 14:42:13,10.05
2023-04-20 14:42:13,6.99
2023-04-20 14:42:13,4.2
2023-04-20 14:42:13,3.38
2023-04-20 14:42:13,3.35
2023-04-20 14:42:13,2.2
2023-04-20 14:42:13,1.88
2023-04-20 14:42:13,0.96
2023-04-20 14:42:13,89.0
2023-04-20 14:42:13,49.0
2023-04-20 14:42:13,6.0
2023-04-20 14:42:14,4.34
2023-04-20 14:42:14,22.15
2023-04-20 14:42:14,20.27
2023-04-20 14:42:14,9.63
2023-04-20 14:42:14,9.93
2023-04-20 14:42:14,30.71
2023-04-20 14:42:14,30.38
2023-04-20 14:42:14,15.9
2023-04-20 14:42:14,70.5
2023-04-20 14:42:14,10.19
2023-04-20 14:42:14,10.05
2023-04-20 14:42:14,6.99
2023-04-20 14:42:14,4.2
2023-04-20 14:42:14,3.38
2023-04-20 14:42:14,3.35
2023-04-20 14:42:14,2.2
2023-04-20 14:42:14,1.88
2023-04-20 14:42:14,0.96
2023-04-20 14:42:14,89.0
2023-04-20 14:42:14,48.0
2023-04-20 14:42:14,5.0
2023-04-20 14:42:15,4.34
2023-04-20 14:42:15,22.15
2023-04-20 14:42:15,19.38
2023-04-20 14:42:15,9.63
2023-04-20 14:42:15,9.93
2023-04-20 14:42:15,30.09
2023-04-20 14:42:15,30.38
2023-04-20 14:42:15,15.42
2023-04-20 14:42:15,70.5
2023-04-20 14:42:15,10.19
2023-04-20 14:42:15,10.05
2023-04-20 14:42:15,6.99
2023-04-20 14:42:15,4.2
2023-04-20 14:42:15,2.53
2023-04-20 14:42:15,3.35
2023-04-20 14:42:15,2.2
2023-04-20 14:42:15,1.88
2023-04-20 14:42:15,0.96
2023-04-20 14:42:15,91.0
2023-04-20 14:42:15,50.0
2023-04-20 14:42:15,6.0
2023-04-20 14:42:16,3.47
2023-04-20 14:42:16,23.12
2023-04-20 14:42:16,21.15
2023-04-20 14:42:16,10.51
2023-04-20 14:42:16,9.93
2023-04-20 14:42:16,33.85
2023-04-20 14:42:16,30.9
2023-04-20 14:42:16,17.34
2023-04-20 14:42:16,69.3
2023-04-20 14:42:16,10.19
2023-04-20 14:42:16,11.05
2023-04-20 14:42:16,7.4
2023-04-20 14:42:16,4.2
2023-04-20 14:42:16,3.38
2023-04-20 14:42:16,4.19
2023-04-20 14:42:16,2.2
2023-04-20 14:42:16,1.88
2023-04-20 14:42:16,0.96
2023-04-20 14:42:16,87.0
2023-04-20 14:42:16,46.0
2023-04-20 14:42:16,5.0
2023-04-20 14:42:17,2.6
2023-04-20 14:42:17,16.37
2023-04-20 14:42:17,16.74
2023-04-20 14:42:17,7.01
2023-04-20 14:42:17,8.51
2023-04-20 14:42:17,27.58
2023-04-20 14:42:17,26.78
2023-04-20 14:42:17,12.53
2023-04-20 14:42:17,37.04
2023-04-20 14:42:17,7.34
2023-04-20 14:42:17,9.04
2023-04-20 14:42:17,6.57
2023-04-20 14:42:17,3.36
2023-04-20 14:42:17,1.69
2023-04-20 14:42:17,3.35
2023-04-20 14:42:17,1.1
2023-04-20 14:42:17,1.25
2023-04-20 14:42:17,0.96
2023-04-20 14:42:17,67.0
2023-04-20 14:42:17,32.0
2023-04-20 14:42:17,3.0
2023-04-20 14:42:18,1.73
2023-04-20 14:42:18,10.59
2023-04-20 14:42:18,14.98
2023-04-20 14:42:18,4.38
2023-04-20 14:42:18,6.38
2023-04-20 14:42:18,21.94
2023-04-20 14:42:18,18.54
2023-04-20 14:42:18,8.67
2023-04-20 14:42:18,25.09
2023-04-20 14:42:18,4.89
2023-04-20 14:42:18,8.04
2023-04-20 14:42:18,5.34
2023-04-20 14:42:18,1.68
2023-04-20 14:42:18,1.69
2023-04-20 14:42:18,2.52
2023-04-20 14:42:18,1.1
2023-04-20 14:42:18,1.25
2023-04-20 14:42:18,0.96
2023-04-20 14:42:18,63.0
2023-04-20 14:42:18,30.0
2023-04-20 14:42:18,2.0
2023-04-20 14:42:18,1.73
2023-04-20 14:42:18,9.63
2023-04-20 14:42:18,12.34
2023-04-20 14:42:18,4.38
2023-04-20 14:42:18,4.96
2023-04-20 14:42:18,20.68
2023-04-20 14:42:18,17.51
2023-04-20 14:42:18,7.71
2023-04-20 14:42:18,23.9
2023-04-20 14:42:18,3.67
2023-04-20 14:42:18,7.03
2023-04-20 14:42:18,5.34
2023-04-20 14:42:18,1.68
2023-04-20 14:42:18,1.69
2023-04-20 14:42:18,2.52
2023-04-20 14:42:18,1.1
2023-04-20 14:42:18,1.25
2023-04-20 14:42:18,0.0
2023-04-20 14:42:18,69.0
2023-04-20 14:42:18,32.0
2023-04-20 14:42:18,2.0
2023-04-20 14:42:19,1.73
2023-04-20 14:42:19,11.56
2023-04-20 14:42:19,14.1
2023-04-20 14:42:19,5.26
2023-04-20 14:42:19,5.67
2023-04-20 14:42:19,23.82
2023-04-20 14:42:19,20.08
2023-04-20 14:42:19,9.15
2023-04-20 14:42:19,25.09
2023-04-20 14:42:19,4.08
2023-04-20 14:42:19,8.04
2023-04-20 14:42:19,5.75
2023-04-20 14:42:19,1.68
2023-04-20 14:42:19,1.69
2023-04-20 14:42:19,2.52
2023-04-20 14:42:19,1.1
2023-04-20 14:42:19,1.25
2023-04-20 14:42:19,0.96
2023-04-20 14:42:19,71.0
2023-04-20 14:42:19,34.0
2023-04-20 14:42:19,3.0
2023-04-20 14:42:20,1.73
2023-04-20 14:42:20,11.56
2023-04-20 14:42:20,14.1
2023-04-20 14:42:20,4.38
2023-04-20 14:42:20,5.67
2023-04-20 14:42:20,22.56
2023-04-20 14:42:20,19.57
2023-04-20 14:42:20,8.67
2023-04-20 14:42:20,23.9
2023-04-20 14:42:20,4.08
2023-04-20 14:42:20,8.04
2023-04-20 14:42:20,5.75
2023-04-20 14:42:20,1.68
2023-04-20 14:42:20,1.69
2023-04-20 14:42:20,2.52
2023-04-20 14:42:20,1.1
2023-04-20 14:42:20,1.25
2023-04-20 14:42:20,0.96
2023-04-20 14:42:20,71.0
2023-04-20 14:42:20,33.0
2023-04-20 14:42:20,2.0
2023-04-20 14:42:21,1.73
2023-04-20 14:42:21,9.63
2023-04-20 14:42:21,13.22
2023-04-20 14:42:21,5.26
2023-04-20 14:42:21,6.38
2023-04-20 14:42:21,17.55
2023-04-20 14:42:21,19.57
2023-04-20 14:42:21,7.71
2023-04-20 14:42:21,25.09
2023-04-20 14:42:21,4.48
2023-04-20 14:42:21,8.04
2023-04-20 14:42:21,4.93
2023-04-20 14:42:21,1.68
2023-04-20 14:42:21,1.69
2023-04-20 14:42:21,2.52
2023-04-20 14:42:21,1.1
2023-04-20 14:42:21,1.25
2023-04-20 14:42:21,0.0
2023-04-20 14:42:21,73.0
2023-04-20 14:42:21,35.0
2023-04-20 14:42:21,4.0
2023-04-20 14:42:22,1.73
2023-04-20 14:42:22,9.63
2023-04-20 14:42:22,10.57
2023-04-20 14:42:22,5.26
2023-04-20 14:42:22,5.67
2023-04-20 14:42:22,20.06
2023-04-20 14:42:22,20.6
2023-04-20 14:42:22,8.67
2023-04-20 14:42:22,27.48
2023-04-20 14:42:22,4.48
2023-04-20 14:42:22,6.03
2023-04-20 14:42:22,5.34
2023-04-20 14:42:22,1.68
2023-04-20 14:42:22,1.69
2023-04-20 14:42:22,2.52
2023-04-20 14:42:22,1.1
2023-04-20 14:42:22,1.25
2023-04-20 14:42:22,1.93
2023-04-20 14:42:22,74.0
2023-04-20 14:42:22,36.0
2023-04-20 14:42:22,3.0
2023-04-20 14:42:23,1.73
2023-04-20 14:42:23,8.67
2023-04-20 14:42:23,10.57
2023-04-20 14:42:23,5.26
2023-04-20 14:42:23,5.67
2023-04-20 14:42:23,16.92
2023-04-20 14:42:23,19.05
2023-04-20 14:42:23,7.23
2023-04-20 14:42:23,26.29
2023-04-20 14:42:23,4.48
2023-04-20 14:42:23,6.03
2023-04-20 14:42:23,4.93
2023-04-20 14:42:23,1.68
2023-04-20 14:42:23,1.69
2023-04-20 14:42:23,2.52
2023-04-20 14:42:23,1.1
2023-04-20 14:42:23,1.25
2023-04-20 14:42:23,0.0
2023-04-20 14:42:23,71.0
2023-04-20 14:42:23,35.0
2023-04-20 14:42:23,3.0
2023-04-20 14:42:23,1.73
2023-04-20 14:42:23,8.67
2023-04-20 14:42:23,9.69
2023-04-20 14:42:23,5.26
2023-04-20 14:42:23,4.96
2023-04-20 14:42:23,15.04
2023-04-20 14:42:23,18.02
2023-04-20 14:42:23,6.74
2023-04-20 14:42:23,25.09
2023-04-20 14:42:23,4.08
2023-04-20 14:42:23,6.03
2023-04-20 14:42:23,4.52
2023-04-20 14:42:23,1.68
2023-04-20 14:42:23,1.69
2023-04-20 14:42:23,2.52
2023-04-20 14:42:23,1.1
2023-04-20 14:42:23,0.63
2023-04-20 14:42:23,0.96
2023-04-20 14:42:23,71.0
2023-04-20 14:42:23,33.0
2023-04-20 14:42:23,3.0
2023-04-20 14:42:24,1.73
2023-04-20 14:42:24,7.71
2023-04-20 14:42:24,9.69
2023-04-20 14:42:24,5.26
2023-04-20 14:42:24,4.96
2023-04-20 14:42:24,13.79
2023-04-20 14:42:24,17.51
2023-04-20 14:42:24,6.26
2023-04-20 14:42:24,23.9
2023-04-20 14:42:24,4.08
2023-04-20 14:42:24,6.03
2023-04-20 14:42:24,4.11
2023-04-20 14:42:24,1.68
2023-04-20 14:42:24,1.69
2023-04-20 14:42:24,2.52
2023-04-20 14:42:24,1.1
2023-04-20 14:42:24,0.63
2023-04-20 14:42:24,0.0
2023-04-20 14:42:24,67.0
2023-04-20 14:42:24,32.0
2023-04-20 14:42:24,2.0
2023-04-20 14:42:25,1.73
2023-04-20 14:42:25,7.71
2023-04-20 14:42:25,9.69
2023-04-20 14:42:25,5.26
2023-04-20 14:42:25,4.96
2023-04-20 14:42:25,15.04
2023-04-20 14:42:25,18.02
2023-04-20 14:42:25,6.74
2023-04-20 14:42:25,25.09
2023-04-20 14:42:25,4.08
2023-04-20 14:42:25,6.03
2023-04-20 14:42:25,4.52
2023-04-20 14:42:25,1.68
2023-04-20 14:42:25,1.69
2023-04-20 14:42:25,2.52
2023-04-20 14:42:25,1.1
2023-04-20 14:42:25,0.63
2023-04-20 14:42:25,0.96
2023-04-20 14:42:25,68.0
2023-04-20 14:42:25,32.0
2023-04-20 14:42:25,2.0
2023-04-20 14:42:26,1.73
2023-04-20 14:42:26,7.71
2023-04-20 14:42:26,9.69
2023-04-20 14:42:26,5.26
2023-04-20 14:42:26,4.96
2023-04-20 14:42:26,15.04
2023-04-20 14:42:26,18.02
2023-04-20 14:42:26,6.74
2023-04-20 14:42:26,25.09
2023-04-20 14:42:26,4.08
2023-04-20 14:42:26,6.03
2023-04-20 14:42:26,4.52
2023-04-20 14:42:26,1.68
2023-04-20 14:42:26,1.69
2023-04-20 14:42:26,2.52
2023-04-20 14:42:26,1.1
2023-04-20 14:42:26,0.63
2023-04-20 14:42:26,0.0
2023-04-20 14:42:26,72.0
2023-04-20 14:42:26,34.0
2023-04-20 14:42:26,3.0
2023-04-20 14:42:27,1.73
2023-04-20 14:42:27,8.67
2023-04-20 14:42:27,9.69
2023-04-20 14:42:27,5.26
2023-04-20 14:42:27,5.67
2023-04-20 14:42:27,15.04
2023-04-20 14:42:27,18.54
2023-04-20 14:42:27,7.23
2023-04-20 14:42:27,25.09
2023-04-20 14:42:27,4.08
2023-04-20 14:42:27,6.03
2023-04-20 14:42:27,4.52
2023-04-20 14:42:27,1.68
2023-04-20 14:42:27,1.69
2023-04-20 14:42:27,2.52
2023-04-20 14:42:27,1.1
2023-04-20 14:42:27,0.63
2023-04-20 14:42:27,1.93
2023-04-20 14:42:27,72.0
2023-04-20 14:42:27,34.0
2023-04-20 14:42:27,3.0
2023-04-20 14:42:27,1.73
2023-04-20 14:42:27,8.67
2023-04-20 14:42:27,9.69
2023-04-20 14:42:27,5.26
2023-04-20 14:42:27,5.67
2023-04-20 14:42:27,15.04
2023-04-20 14:42:27,18.54
2023-04-20 14:42:27,7.23
2023-04-20 14:42:27,25.09
2023-04-20 14:42:27,4.08
2023-04-20 14:42:27,6.03
2023-04-20 14:42:27,4.52
2023-04-20 14:42:27,1.68
2023-04-20 14:42:27,1.69
2023-04-20 14:42:27,2.52
2023-04-20 14:42:27,1.1
2023-04-20 14:42:27,0.63
2023-04-20 14:42:27,0.0
2023-04-20 14:42:27,71.0
2023-04-20 14:42:27,34.0
2023-04-20 14:42:27,2.0
2023-04-20 14:42:28,1.73
2023-04-20 14:42:28,8.67
2023-04-20 14:42:28,9.69
2023-04-20 14:42:28,5.26
2023-04-20 14:42:28,5.67
2023-04-20 14:42:28,14.42
2023-04-20 14:42:28,18.54
2023-04-20 14:42:28,7.23
2023-04-20 14:42:28,25.09
2023-04-20 14:42:28,4.08
2023-04-20 14:42:28,6.03
2023-04-20 14:42:28,4.52
2023-04-20 14:42:28,1.68
2023-04-20 14:42:28,1.69
2023-04-20 14:42:28,2.52
2023-04-20 14:42:28,1.1
2023-04-20 14:42:28,0.63
2023-04-20 14:42:28,0.96
2023-04-20 14:42:28,69.0
2023-04-20 14:42:28,33.0
2023-04-20 14:42:28,3.0
2023-04-20 14:42:29,1.73
2023-04-20 14:42:29,7.71
2023-04-20 14:42:29,9.69
2023-04-20 14:42:29,5.26
2023-04-20 14:42:29,5.67
2023-04-20 14:42:29,15.04
2023-04-20 14:42:29,18.54
2023-04-20 14:42:29,7.23
2023-04-20 14:42:29,25.09
2023-04-20 14:42:29,4.08
2023-04-20 14:42:29,6.03
2023-04-20 14:42:29,4.52
2023-04-20 14:42:29,1.68
2023-04-20 14:42:29,1.69
2023-04-20 14:42:29,2.52
2023-04-20 14:42:29,1.1
2023-04-20 14:42:29,0.63
2023-04-20 14:42:29,0.0
2023-04-20 14:42:29,71.0
2023-04-20 14:42:29,34.0
2023-04-20 14:42:29,3.0
2023-04-20 14:42:30,1.73
2023-04-20 14:42:30,7.71
2023-04-20 14:42:30,9.69
2023-04-20 14:42:30,5.26
2023-04-20 14:42:30,5.67
2023-04-20 14:42:30,15.04
2023-04-20 14:42:30,18.54
2023-04-20 14:42:30,7.23
2023-04-20 14:42:30,25.09
2023-04-20 14:42:30,4.08
