date,value
2023-04-20 14:37:18,11.67
2023-04-20 14:37:18,51.79
2023-04-20 14:37:18,38.63
2023-04-20 14:37:18,29.99
2023-04-20 14:37:18,126.0
2023-04-20 14:37:18,16.75
2023-04-20 14:37:18,10.8
2023-04-20 14:37:18,8.2
2023-04-20 14:37:18,4.06
2023-04-20 14:37:18,2.57
2023-04-20 14:37:18,4.28
2023-04-20 14:37:18,2.23
2023-04-20 14:37:18,2.53
2023-04-20 14:37:18,1.98
2023-04-20 14:37:18,91.0
2023-04-20 14:37:18,49.0
2023-04-20 14:37:18,5.0
2023-04-20 14:37:19,5.82
2023-04-20 14:37:19,40.97
2023-04-20 14:37:19,30.08
2023-04-20 14:37:19,22.7
2023-04-20 14:37:19,11.67
2023-04-20 14:37:19,51.79
2023-04-20 14:37:19,38.63
2023-04-20 14:37:19,29.99
2023-04-20 14:37:19,126.0
2023-04-20 14:37:19,16.75
2023-04-20 14:37:19,10.8
2023-04-20 14:37:19,8.2
2023-04-20 14:37:19,4.06
2023-04-20 14:37:19,2.57
2023-04-20 14:37:19,4.28
2023-04-20 14:37:19,2.23
2023-04-20 14:37:19,2.53
2023-04-20 14:37:19,1.98
2023-04-20 14:37:19,90.0
2023-04-20 14:37:19,49.0
2023-04-20 14:37:19,6.0
2023-04-20 14:37:20,5.82
2023-04-20 14:37:20,40.97
2023-04-20 14:37:20,30.08
2023-04-20 14:37:20,22.7
2023-04-20 14:37:20,11.67
2023-04-20 14:37:20,51.79
2023-04-20 14:37:20,38.63
2023-04-20 14:37:20,29.99
2023-04-20 14:37:20,126.0
2023-04-20 14:37:20,16.75
2023-04-20 14:37:20,10.8
2023-04-20 14:37:20,8.2
2023-04-20 14:37:20,4.06
2023-04-20 14:37:20,2.57
2023-04-20 14:37:20,4.28
2023-04-20 14:37:20,2.23
2023-04-20 14:37:20,2.53
2023-04-20 14:37:20,1.98
2023-04-20 14:37:20,88.0
2023-04-20 14:37:20,48.0
2023-04-20 14:37:20,7.0
2023-04-20 14:37:21,5.82
2023-04-20 14:37:21,40.97
2023-04-20 14:37:21,30.08
2023-04-20 14:37:21,22.7
2023-04-20 14:37:21,11.67
2023-04-20 14:37:21,51.79
2023-04-20 14:37:21,38.63
2023-04-20 14:37:21,29.99
2023-04-20 14:37:21,124.85
2023-04-20 14:37:21,16.75
2023-04-20 14:37:21,10.8
2023-04-20 14:37:21,8.2
2023-04-20 14:37:21,4.06
2023-04-20 14:37:21,2.57
2023-04-20 14:37:21,4.28
2023-04-20 14:37:21,2.23
2023-04-20 14:37:21,2.53
2023-04-20 14:37:21,1.98
2023-04-20 14:37:21,88.0
2023-04-20 14:37:21,48.0
2023-04-20 14:37:21,6.0
2023-04-20 14:37:21,5.82
2023-04-20 14:37:21,40.97
2023-04-20 14:37:21,30.08
2023-04-20 14:37:21,22.7
2023-04-20 14:37:21,11.67
2023-04-20 14:37:21,51.79
2023-04-20 14:37:21,38.63
2023-04-20 14:37:21,29.99
2023-04-20 14:37:21,126.0
2023-04-20 14:37:21,16.75
2023-04-20 14:37:21,10.8
2023-04-20 14:37:21,8.2
2023-04-20 14:37:21,4.06
2023-04-20 14:37:21,2.57
2023-04-20 14:37:21,4.28
2023-04-20 14:37:21,2.23
2023-04-20 14:37:21,2.53
2023-04-20 14:37:21,1.98
2023-04-20 14:37:21,90.0
2023-04-20 14:37:21,49.0
2023-04-20 14:37:21,6.0
2023-04-20 14:37:22,5.82
2023-04-20 14:37:22,40.97
2023-04-20 14:37:22,30.08
2023-04-20 14:37:22,22.7
2023-04-20 14:37:22,11.67
2023-04-20 14:37:22,51.79
2023-04-20 14:37:22,38.63
2023-04-20 14:37:22,29.99
2023-04-20 14:37:22,126.0
2023-04-20 14:37:22,16.75
2023-04-20 14:37:22,10.8
2023-04-20 14:37:22,8.2
2023-04-20 14:37:22,4.06
2023-04-20 14:37:22,2.57
2023-04-20 14:37:22,4.28
2023-04-20 14:37:22,2.23
2023-04-20 14:37:22,2.53
2023-04-20 14:37:22,1.98
2023-04-20 14:37:22,87.0
2023-04-20 14:37:22,48.0
2023-04-20 14:37:22,6.0
2023-04-20 14:37:23,5.82
2023-04-20 14:37:23,40.97
2023-04-20 14:37:23,30.08
2023-04-20 14:37:23,22.7
2023-04-20 14:37:23,11.67
2023-04-20 14:37:23,51.79
2023-04-20 14:37:23,38.63
2023-04-20 14:37:23,29.99
2023-04-20 14:37:23,124.85
2023-04-20 14:37:23,16.75
2023-04-20 14:37:23,10.8
2023-04-20 14:37:23,8.2
2023-04-20 14:37:23,4.06
2023-04-20 14:37:23,2.57
2023-04-20 14:37:23,4.28
2023-04-20 14:37:23,2.23
2023-04-20 14:37:23,2.53
2023-04-20 14:37:23,1.98
2023-04-20 14:37:23,90.0
2023-04-20 14:37:23,49.0
2023-04-20 14:37:23,6.0
2023-04-20 14:37:24,5.82
2023-04-20 14:37:24,40.97
2023-04-20 14:37:24,30.08
2023-04-20 14:37:24,22.7
2023-04-20 14:37:24,11.67
2023-04-20 14:37:24,51.79
2023-04-20 14:37:24,38.63
2023-04-20 14:37:24,29.99
2023-04-20 14:37:24,124.85
2023-04-20 14:37:24,16.75
2023-04-20 14:37:24,10.8
2023-04-20 14:37:24,8.2
2023-04-20 14:37:24,4.06
2023-04-20 14:37:24,2.57
2023-04-20 14:37:24,4.28
2023-04-20 14:37:24,2.23
2023-04-20 14:37:24,2.53
2023-04-20 14:37:24,1.98
2023-04-20 14:37:24,87.0
2023-04-20 14:37:24,47.0
2023-04-20 14:37:24,6.0
2023-04-20 14:37:25,5.82
2023-04-20 14:37:25,40.97
2023-04-20 14:37:25,30.08
2023-04-20 14:37:25,22.7
2023-04-20 14:37:25,11.67
2023-04-20 14:37:25,51.79
2023-04-20 14:37:25,38.63
2023-04-20 14:37:25,29.99
2023-04-20 14:37:25,126.0
2023-04-20 14:37:25,16.75
2023-04-20 14:37:25,10.8
2023-04-20 14:37:25,8.2
2023-04-20 14:37:25,4.06
2023-04-20 14:37:25,2.57
2023-04-20 14:37:25,4.28
2023-04-20 14:37:25,2.23
2023-04-20 14:37:25,2.53
2023-04-20 14:37:25,1.98
2023-04-20 14:37:25,87.0
2023-04-20 14:37:25,47.0
2023-04-20 14:37:25,6.0
2023-04-20 14:37:26,5.82
2023-04-20 14:37:26,40.97
2023-04-20 14:37:26,29.11
2023-04-20 14:37:26,22.7
2023-04-20 14:37:26,11.67
2023-04-20 14:37:26,51.79
2023-04-20 14:37:26,38.63
2023-04-20 14:37:26,29.99
2023-04-20 14:37:26,126.0
2023-04-20 14:37:26,16.75
2023-04-20 14:37:26,10.8
2023-04-20 14:37:26,8.2
2023-04-20 14:37:26,4.06
2023-04-20 14:37:26,2.57
2023-04-20 14:37:26,4.28
2023-04-20 14:37:26,2.23
2023-04-20 14:37:26,2.53
2023-04-20 14:37:26,1.98
2023-04-20 14:37:26,89.0
2023-04-20 14:37:26,48.0
2023-04-20 14:37:26,6.0
2023-04-20 14:37:26,5.82
2023-04-20 14:37:26,40.97
2023-04-20 14:37:26,30.08
2023-04-20 14:37:26,22.7
2023-04-20 14:37:26,11.67
2023-04-20 14:37:26,51.79
2023-04-20 14:37:26,38.63
2023-04-20 14:37:26,29.99
2023-04-20 14:37:26,126.0
2023-04-20 14:37:26,16.75
2023-04-20 14:37:26,10.8
2023-04-20 14:37:26,8.2
2023-04-20 14:37:26,4.06
2023-04-20 14:37:26,2.57
2023-04-20 14:37:26,4.28
2023-04-20 14:37:26,2.23
2023-04-20 14:37:26,2.53
2023-04-20 14:37:26,1.98
2023-04-20 14:37:26,90.0
2023-04-20 14:37:26,48.0
2023-04-20 14:37:26,6.0
2023-04-20 14:37:27,5.82
2023-04-20 14:37:27,40.97
2023-04-20 14:37:27,29.11
2023-04-20 14:37:27,22.7
2023-04-20 14:37:27,11.67
2023-04-20 14:37:27,51.79
2023-04-20 14:37:27,38.63
2023-04-20 14:37:27,29.99
2023-04-20 14:37:27,124.85
2023-04-20 14:37:27,16.75
2023-04-20 14:37:27,10.8
2023-04-20 14:37:27,8.2
2023-04-20 14:37:27,4.06
2023-04-20 14:37:27,2.57
2023-04-20 14:37:27,4.28
2023-04-20 14:37:27,2.23
2023-04-20 14:37:27,2.53
2023-04-20 14:37:27,1.98
2023-04-20 14:37:27,89.0
2023-04-20 14:37:27,48.0
2023-04-20 14:37:27,6.0
2023-04-20 14:37:28,5.82
2023-04-20 14:37:28,40.97
2023-04-20 14:37:28,30.08
2023-04-20 14:37:28,22.7
2023-04-20 14:37:28,11.67
2023-04-20 14:37:28,51.79
2023-04-20 14:37:28,38.63
2023-04-20 14:37:28,29.99
2023-04-20 14:37:28,126.0
2023-04-20 14:37:28,16.75
2023-04-20 14:37:28,10.8
2023-04-20 14:37:28,8.2
2023-04-20 14:37:28,4.06
2023-04-20 14:37:28,2.57
2023-04-20 14:37:28,4.28
2023-04-20 14:37:28,2.23
2023-04-20 14:37:28,2.53
2023-04-20 14:37:28,1.98
2023-04-20 14:37:28,89.0
2023-04-20 14:37:28,48.0
2023-04-20 14:37:28,6.0
2023-04-20 14:37:29,5.82
2023-04-20 14:37:29,40.97
2023-04-20 14:37:29,30.08
2023-04-20 14:37:29,22.7
2023-04-20 14:37:29,11.67
2023-04-20 14:37:29,51.79
2023-04-20 14:37:29,38.63
2023-04-20 14:37:29,29.99
2023-04-20 14:37:29,124.85
2023-04-20 14:37:29,16.75
2023-04-20 14:37:29,10.8
2023-04-20 14:37:29,8.2
2023-04-20 14:37:29,4.06
2023-04-20 14:37:29,2.57
2023-04-20 14:37:29,4.28
2023-04-20 14:37:29,2.23
2023-04-20 14:37:29,2.53
2023-04-20 14:37:29,1.98
2023-04-20 14:37:29,90.0
2023-04-20 14:37:29,49.0
2023-04-20 14:37:29,6.0
2023-04-20 14:37:30,5.82
2023-04-20 14:37:30,40.97
2023-04-20 14:37:30,30.08
2023-04-20 14:37:30,22.7
2023-04-20 14:37:30,11.67
2023-04-20 14:37:30,51.79
2023-04-20 14:37:30,38.63
2023-04-20 14:37:30,29.99
2023-04-20 14:37:30,126.0
2023-04-20 14:37:30,16.75
2023-04-20 14:37:30,10.8
2023-04-20 14:37:30,8.2
2023-04-20 14:37:30,4.06
2023-04-20 14:37:30,2.57
2023-04-20 14:37:30,4.28
2023-04-20 14:37:30,2.23
2023-04-20 14:37:30,2.53
2023-04-20 14:37:30,1.98
2023-04-20 14:37:30,87.0
2023-04-20 14:37:30,47.0
2023-04-20 14:37:30,6.0
2023-04-20 14:37:31,5.82
2023-04-20 14:37:31,40.97
2023-04-20 14:37:31,30.08
2023-04-20 14:37:31,22.7
2023-04-20 14:37:31,11.67
2023-04-20 14:37:31,51.79
2023-04-20 14:37:31,38.63
2023-04-20 14:37:31,29.99
2023-04-20 14:37:31,126.0
2023-04-20 14:37:31,16.75
2023-04-20 14:37:31,10.8
2023-04-20 14:37:31,8.2
2023-04-20 14:37:31,4.06
2023-04-20 14:37:31,2.57
2023-04-20 14:37:31,4.28
2023-04-20 14:37:31,2.23
2023-04-20 14:37:31,2.53
2023-04-20 14:37:31,1.98
2023-04-20 14:37:31,90.0
2023-04-20 14:37:31,49.0
2023-04-20 14:37:31,7.0
2023-04-20 14:37:31,5.82
2023-04-20 14:37:31,40.97
2023-04-20 14:37:31,29.11
2023-04-20 14:37:31,22.7
2023-04-20 14:37:31,11.67
2023-04-20 14:37:31,51.79
2023-04-20 14:37:31,38.63
2023-04-20 14:37:31,29.99
2023-04-20 14:37:31,126.0
2023-04-20 14:37:31,16.75
2023-04-20 14:37:31,10.8
2023-04-20 14:37:31,8.2
2023-04-20 14:37:31,4.06
2023-04-20 14:37:31,2.57
2023-04-20 14:37:31,4.28
2023-04-20 14:37:31,2.23
2023-04-20 14:37:31,2.53
2023-04-20 14:37:31,1.98
2023-04-20 14:37:31,88.0
2023-04-20 14:37:31,48.0
2023-04-20 14:37:31,6.0
2023-04-20 14:37:32,5.82
2023-04-20 14:37:32,40.97
2023-04-20 14:37:32,30.08
2023-04-20 14:37:32,22.7
2023-04-20 14:37:32,11.67
2023-04-20 14:37:32,51.79
2023-04-20 14:37:32,38.63
2023-04-20 14:37:32,29.99
2023-04-20 14:37:32,124.85
2023-04-20 14:37:32,16.75
2023-04-20 14:37:32,10.8
2023-04-20 14:37:32,8.2
2023-04-20 14:37:32,4.06
2023-04-20 14:37:32,2.57
2023-04-20 14:37:32,4.28
2023-04-20 14:37:32,2.23
2023-04-20 14:37:32,2.53
2023-04-20 14:37:32,1.98
2023-04-20 14:37:32,90.0
2023-04-20 14:37:32,49.0
2023-04-20 14:37:32,6.0
2023-04-20 14:37:33,5.82
2023-04-20 14:37:33,40.97
2023-04-20 14:37:33,30.08
2023-04-20 14:37:33,23.6
2023-04-20 14:37:33,12.45
2023-04-20 14:37:33,51.07
2023-04-20 14:37:33,39.21
2023-04-20 14:37:33,29.99
2023-04-20 14:37:33,124.85
2023-04-20 14:37:33,16.75
2023-04-20 14:37:33,10.8
2023-04-20 14:37:33,7.74
2023-04-20 14:37:33,4.06
2023-04-20 14:37:33,2.57
2023-04-20 14:37:33,4.28
2023-04-20 14:37:33,2.23
2023-04-20 14:37:33,2.53
2023-04-20 14:37:33,1.98
2023-04-20 14:37:33,87.0
2023-04-20 14:37:33,48.0
2023-04-20 14:37:33,6.0
2023-04-20 14:37:34,5.82
2023-04-20 14:37:34,40.97
2023-04-20 14:37:34,30.08
2023-04-20 14:37:34,23.6
2023-04-20 14:37:34,12.45
2023-04-20 14:37:34,51.07
2023-04-20 14:37:34,38.63
2023-04-20 14:37:34,29.99
2023-04-20 14:37:34,124.85
2023-04-20 14:37:34,16.75
2023-04-20 14:37:34,10.8
2023-04-20 14:37:34,7.74
2023-04-20 14:37:34,4.06
2023-04-20 14:37:34,2.57
2023-04-20 14:37:34,4.28
2023-04-20 14:37:34,2.23
2023-04-20 14:37:34,2.53
2023-04-20 14:37:34,1.98
2023-04-20 14:37:34,86.0
2023-04-20 14:37:34,47.0
2023-04-20 14:37:34,5.0
2023-04-20 14:37:35,5.82
2023-04-20 14:37:35,41.95
2023-04-20 14:37:35,30.08
2023-04-20 14:37:35,23.6
2023-04-20 14:37:35,12.45
2023-04-20 14:37:35,51.07
2023-04-20 14:37:35,38.63
2023-04-20 14:37:35,29.99
2023-04-20 14:37:35,124.85
2023-04-20 14:37:35,16.75
2023-04-20 14:37:35,10.8
2023-04-20 14:37:35,7.74
2023-04-20 14:37:35,4.06
2023-04-20 14:37:35,2.57
2023-04-20 14:37:35,4.28
2023-04-20 14:37:35,2.23
2023-04-20 14:37:35,2.53
2023-04-20 14:37:35,1.98
2023-04-20 14:37:35,87.0
2023-04-20 14:37:35,47.0
2023-04-20 14:37:35,6.0
2023-04-20 14:37:36,5.82
2023-04-20 14:37:36,40.97
2023-04-20 14:37:36,30.08
2023-04-20 14:37:36,22.7
2023-04-20 14:37:36,11.67
2023-04-20 14:37:36,52.51
2023-04-20 14:37:36,38.63
2023-04-20 14:37:36,29.99
2023-04-20 14:37:36,124.85
2023-04-20 14:37:36,16.75
2023-04-20 14:37:36,10.8
2023-04-20 14:37:36,8.2
2023-04-20 14:37:36,4.06
2023-04-20 14:37:36,2.57
2023-04-20 14:37:36,4.28
2023-04-20 14:37:36,2.23
2023-04-20 14:37:36,2.53
2023-04-20 14:37:36,1.98
2023-04-20 14:37:36,87.0
2023-04-20 14:37:36,47.0
2023-04-20 14:37:36,6.0
2023-04-20 14:37:36,5.82
2023-04-20 14:37:36,40.97
2023-04-20 14:37:36,30.08
2023-04-20 14:37:36,22.7
2023-04-20 14:37:36,12.45
2023-04-20 14:37:36,55.39
2023-04-20 14:37:36,39.78
2023-04-20 14:37:36,29.99
2023-04-20 14:37:36,124.85
2023-04-20 14:37:36,16.75
2023-04-20 14:37:36,10.8
2023-04-20 14:37:36,9.11
2023-04-20 14:37:36,4.06
2023-04-20 14:37:36,2.57
2023-04-20 14:37:36,4.28
2023-04-20 14:37:36,2.23
2023-04-20 14:37:36,2.53
2023-04-20 14:37:36,1.98
2023-04-20 14:37:36,85.0
2023-04-20 14:37:36,46.0
2023-04-20 14:37:36,6.0
2023-04-20 14:37:37,5.82
2023-04-20 14:37:37,40.0
2023-04-20 14:37:37,28.14
2023-04-20 14:37:37,22.7
2023-04-20 14:37:37,11.67
2023-04-20 14:37:37,43.16
2023-04-20 14:37:37,36.9
2023-04-20 14:37:37,28.9
2023-04-20 14:37:37,121.42
2023-04-20 14:37:37,16.27
2023-04-20 14:37:37,9.81
2023-04-20 14:37:37,7.29
2023-04-20 14:37:37,4.06
2023-04-20 14:37:37,2.57
2023-04-20 14:37:37,4.28
2023-04-20 14:37:37,2.23
2023-04-20 14:37:37,2.53
2023-04-20 14:37:37,1.98
2023-04-20 14:37:37,86.0
2023-04-20 14:37:37,47.0
2023-04-20 14:37:37,6.0
2023-04-20 14:37:38,5.82
2023-04-20 14:37:38,38.05
2023-04-20 14:37:38,26.2
2023-04-20 14:37:38,22.7
2023-04-20 14:37:38,10.9
2023-04-20 14:37:38,41.0
2023-04-20 14:37:38,36.32
2023-04-20 14:37:38,28.36
2023-04-20 14:37:38,121.42
2023-04-20 14:37:38,16.27
2023-04-20 14:37:38,9.81
2023-04-20 14:37:38,7.29
2023-04-20 14:37:38,4.06
2023-04-20 14:37:38,2.57
2023-04-20 14:37:38,4.28
2023-04-20 14:37:38,2.23
2023-04-20 14:37:38,2.53
2023-04-20 14:37:38,1.98
2023-04-20 14:37:38,90.0
2023-04-20 14:37:38,48.0
2023-04-20 14:37:38,6.0
2023-04-20 14:37:39,5.82
2023-04-20 14:37:39,39.02
2023-04-20 14:37:39,27.17
2023-04-20 14:37:39,22.7
2023-04-20 14:37:39,11.67
2023-04-20 14:37:39,43.16
2023-04-20 14:37:39,38.05
2023-04-20 14:37:39,28.9
2023-04-20 14:37:39,122.56
2023-04-20 14:37:39,16.27
2023-04-20 14:37:39,9.81
2023-04-20 14:37:39,7.74
2023-04-20 14:37:39,4.06
2023-04-20 14:37:39,2.57
2023-04-20 14:37:39,4.28
2023-04-20 14:37:39,2.23
2023-04-20 14:37:39,2.53
2023-04-20 14:37:39,1.98
2023-04-20 14:37:39,87.0
2023-04-20 14:37:39,47.0
2023-04-20 14:37:39,6.0
2023-04-20 14:37:40,5.82
2023-04-20 14:37:40,40.0
2023-04-20 14:37:40,28.14
2023-04-20 14:37:40,22.7
2023-04-20 14:37:40,11.67
2023-04-20 14:37:40,46.04
2023-04-20 14:37:40,38.63
2023-04-20 14:37:40,29.45
2023-04-20 14:37:40,124.85
2023-04-20 14:37:40,16.27
2023-04-20 14:37:40,9.81
2023-04-20 14:37:40,7.74
2023-04-20 14:37:40,4.06
2023-04-20 14:37:40,2.57
2023-04-20 14:37:40,4.28
2023-04-20 14:37:40,2.23
2023-04-20 14:37:40,2.53
2023-04-20 14:37:40,1.98
2023-04-20 14:37:40,90.0
2023-04-20 14:37:40,47.0
2023-04-20 14:37:40,6.0
2023-04-20 14:37:41,5.82
2023-04-20 14:37:41,40.97
2023-04-20 14:37:41,29.11
2023-04-20 14:37:41,23.6
2023-04-20 14:37:41,11.67
2023-04-20 14:37:41,48.92
2023-04-20 14:37:41,39.21
2023-04-20 14:37:41,29.99
2023-04-20 14:37:41,126.0
2023-04-20 14:37:41,16.75
2023-04-20 14:37:41,10.8
2023-04-20 14:37:41,8.2
2023-04-20 14:37:41,4.06
2023-04-20 14:37:41,2.57
2023-04-20 14:37:41,4.28
2023-04-20 14:37:41,2.23
2023-04-20 14:37:41,2.53
2023-04-20 14:37:41,1.98
2023-04-20 14:37:41,88.0
2023-04-20 14:37:41,48.0
2023-04-20 14:37:41,7.0
2023-04-20 14:37:41,5.82
2023-04-20 14:37:41,40.97
2023-04-20 14:37:41,29.11
2023-04-20 14:37:41,23.6
2023-04-20 14:37:41,11.67
2023-04-20 14:37:41,48.92
2023-04-20 14:37:41,39.78
2023-04-20 14:37:41,29.99
2023-04-20 14:37:41,126.0
2023-04-20 14:37:41,16.75
2023-04-20 14:37:41,10.8
2023-04-20 14:37:41,8.2
2023-04-20 14:37:41,4.06
2023-04-20 14:37:41,2.57
2023-04-20 14:37:41,4.28
2023-04-20 14:37:41,2.23
2023-04-20 14:37:41,2.53
2023-04-20 14:37:41,1.98
2023-04-20 14:37:41,86.0
2023-04-20 14:37:41,46.0
2023-04-20 14:37:41,5.0
2023-04-20 14:37:42,5.82
2023-04-20 14:37:42,40.0
2023-04-20 14:37:42,29.11
2023-04-20 14:37:42,23.6
2023-04-20 14:37:42,11.67
2023-04-20 14:37:42,47.48
2023-04-20 14:37:42,39.21
2023-04-20 14:37:42,29.45
2023-04-20 14:37:42,124.85
2023-04-20 14:37:42,16.75
2023-04-20 14:37:42,10.8
2023-04-20 14:37:42,7.74
2023-04-20 14:37:42,4.06
2023-04-20 14:37:42,2.57
2023-04-20 14:37:42,4.28
2023-04-20 14:37:42,2.23
2023-04-20 14:37:42,2.53
2023-04-20 14:37:42,1.98
2023-04-20 14:37:42,86.0
2023-04-20 14:37:42,47.0
2023-04-20 14:37:42,6.0
2023-04-20 14:37:43,5.82
2023-04-20 14:37:43,39.02
2023-04-20 14:37:43,28.14
2023-04-20 14:37:43,22.7
2023-04-20 14:37:43,11.67
2023-04-20 14:37:43,43.88
2023-04-20 14:37:43,38.05
2023-04-20 14:37:43,28.36
2023-04-20 14:37:43,121.42
2023-04-20 14:37:43,16.27
2023-04-20 14:37:43,9.81
2023-04-20 14:37:43,7.29
2023-04-20 14:37:43,4.06
2023-04-20 14:37:43,2.57
2023-04-20 14:37:43,4.28
2023-04-20 14:37:43,2.23
2023-04-20 14:37:43,2.53
2023-04-20 14:37:43,1.98
2023-04-20 14:37:43,87.0
2023-04-20 14:37:43,48.0
2023-04-20 14:37:43,6.0
2023-04-20 14:37:44,5.82
2023-04-20 14:37:44,40.0
2023-04-20 14:37:44,28.14
2023-04-20 14:37:44,22.7
2023-04-20 14:37:44,11.67
2023-04-20 14:37:44,44.6
2023-04-20 14:37:44,38.05
2023-04-20 14:37:44,29.45
2023-04-20 14:37:44,123.71
2023-04-20 14:37:44,16.27
2023-04-20 14:37:44,9.81
2023-04-20 14:37:44,7.74
2023-04-20 14:37:44,4.06
2023-04-20 14:37:44,2.57
2023-04-20 14:37:44,4.28
2023-04-20 14:37:44,2.23
2023-04-20 14:37:44,2.53
2023-04-20 14:37:44,1.98
2023-04-20 14:37:44,86.0
2023-04-20 14:37:44,47.0
2023-04-20 14:37:44,6.0
2023-04-20 14:37:45,5.82
2023-04-20 14:37:45,40.0
2023-04-20 14:37:45,27.17
2023-04-20 14:37:45,22.7
2023-04-20 14:37:45,11.67
2023-04-20 14:37:45,43.88
2023-04-20 14:37:45,37.48
2023-04-20 14:37:45,29.45
2023-04-20 14:37:45,123.71
2023-04-20 14:37:45,16.27
2023-04-20 14:37:45,9.81
2023-04-20 14:37:45,7.74
2023-04-20 14:37:45,4.06
2023-04-20 14:37:45,2.57
2023-04-20 14:37:45,4.28
2023-04-20 14:37:45,2.23
2023-04-20 14:37:45,2.53
2023-04-20 14:37:45,1.98
2023-04-20 14:37:45,88.0
2023-04-20 14:37:45,47.0
2023-04-20 14:37:45,6.0
2023-04-20 14:37:46,5.82
2023-04-20 14:37:46,40.0
2023-04-20 14:37:46,25.23
2023-04-20 14:37:46,22.7
2023-04-20 14:37:46,10.9
2023-04-20 14:37:46,42.44
2023-04-20 14:37:46,36.9
2023-04-20 14:37:46,28.9
2023-04-20 14:37:46,121.42
2023-04-20 14:37:46,16.27
2023-04-20 14:37:46,9.81
2023-04-20 14:37:46,7.29
2023-04-20 14:37:46,4.06
2023-04-20 14:37:46,2.57
2023-04-20 14:37:46,4.28
2023-04-20 14:37:46,2.23
2023-04-20 14:37:46,2.53
2023-04-20 14:37:46,1.98
2023-04-20 14:37:46,87.0
2023-04-20 14:37:46,46.0
2023-04-20 14:37:46,6.0
2023-04-20 14:37:46,5.82
2023-04-20 14:37:46,40.97
2023-04-20 14:37:46,29.11
2023-04-20 14:37:46,23.6
2023-04-20 14:37:46,11.67
2023-04-20 14:37:46,49.64
2023-04-20 14:37:46,39.21
2023-04-20 14:37:46,29.99
2023-04-20 14:37:46,124.85
2023-04-20 14:37:46,16.27
2023-04-20 14:37:46,9.81
2023-04-20 14:37:46,7.74
2023-04-20 14:37:46,4.06
2023-04-20 14:37:46,2.57
2023-04-20 14:37:46,4.28
2023-04-20 14:37:46,2.23
2023-04-20 14:37:46,2.53
2023-04-20 14:37:46,1.98
2023-04-20 14:37:46,86.0
2023-04-20 14:37:46,46.0
2023-04-20 14:37:46,6.0
2023-04-20 14:37:47,5.82
2023-04-20 14:37:47,40.97
2023-04-20 14:37:47,29.11
2023-04-20 14:37:47,23.6
2023-04-20 14:37:47,11.67
2023-04-20 14:37:47,50.35
2023-04-20 14:37:47,39.78
2023-04-20 14:37:47,29.99
2023-04-20 14:37:47,126.0
2023-04-20 14:37:47,16.75
2023-04-20 14:37:47,9.81
2023-04-20 14:37:47,7.74
2023-04-20 14:37:47,4.06
2023-04-20 14:37:47,2.57
2023-04-20 14:37:47,4.28
2023-04-20 14:37:47,2.23
2023-04-20 14:37:47,2.53
2023-04-20 14:37:47,1.98
2023-04-20 14:37:47,89.0
2023-04-20 14:37:47,48.0
2023-04-20 14:37:47,6.0
2023-04-20 14:37:48,5.82
2023-04-20 14:37:48,40.97
2023-04-20 14:37:48,29.11
2023-04-20 14:37:48,23.6
2023-04-20 14:37:48,12.45
2023-04-20 14:37:48,50.35
2023-04-20 14:37:48,40.36
2023-04-20 14:37:48,29.99
2023-04-20 14:37:48,126.0
2023-04-20 14:37:48,16.75
2023-04-20 14:37:48,10.8
2023-04-20 14:37:48,7.74
2023-04-20 14:37:48,4.06
2023-04-20 14:37:48,2.57
2023-04-20 14:37:48,4.28
2023-04-20 14:37:48,2.23
2023-04-20 14:37:48,2.53
2023-04-20 14:37:48,1.98
2023-04-20 14:37:48,89.0
2023-04-20 14:37:48,48.0
2023-04-20 14:37:48,6.0
2023-04-20 14:37:49,5.82
2023-04-20 14:37:49,40.97
2023-04-20 14:37:49,29.11
2023-04-20 14:37:49,23.6
2023-04-20 14:37:49,12.45
2023-04-20 14:37:49,50.35
2023-04-20 14:37:49,40.36
2023-04-20 14:37:49,29.99
2023-04-20 14:37:49,126.0
2023-04-20 14:37:49,16.75
2023-04-20 14:37:49,10.8
2023-04-20 14:37:49,7.74
2023-04-20 14:37:49,4.06
2023-04-20 14:37:49,2.57
2023-04-20 14:37:49,4.28
2023-04-20 14:37:49,2.23
2023-04-20 14:37:49,2.53
2023-04-20 14:37:49,1.98
2023-04-20 14:37:49,86.0
2023-04-20 14:37:49,47.0
2023-04-20 14:37:49,6.0
2023-04-20 14:37:50,5.82
2023-04-20 14:37:50,40.97
2023-04-20 14:37:50,30.08
2023-04-20 14:37:50,23.6
2023-04-20 14:37:50,12.45
2023-04-20 14:37:50,50.35
2023-04-20 14:37:50,40.36
2023-04-20 14:37:50,29.99
2023-04-20 14:37:50,126.0
2023-04-20 14:37:50,16.75
2023-04-20 14:37:50,10.8
2023-04-20 14:37:50,7.74
2023-04-20 14:37:50,4.06
2023-04-20 14:37:50,2.57
2023-04-20 14:37:50,4.28
2023-04-20 14:37:50,2.23
2023-04-20 14:37:50,2.53
2023-04-20 14:37:50,1.98
2023-04-20 14:37:50,87.0
2023-04-20 14:37:50,48.0
2023-04-20 14:37:50,6.0
2023-04-20 14:37:50,5.82
2023-04-20 14:37:50,40.97
2023-04-20 14:37:50,30.08
2023-04-20 14:37:50,23.6
2023-04-20 14:37:50,12.45
2023-04-20 14:37:50,50.35
2023-04-20 14:37:50,40.36
2023-04-20 14:37:50,29.99
