date,value
2023-07-19 15:52:35,0.99
2023-07-19 15:52:35,646.0
2023-07-19 15:52:35,241.0
2023-07-19 15:52:35,215.0
2023-07-19 15:52:36,2.51
2023-07-19 15:52:36,17.92
2023-07-19 15:52:36,10.49
2023-07-19 15:52:36,15.21
2023-07-19 15:52:36,7.61
2023-07-19 15:52:36,19.01
2023-07-19 15:52:36,24.06
2023-07-19 15:52:36,14.05
2023-07-19 15:52:36,74.22
2023-07-19 15:52:36,5.96
2023-07-19 15:52:36,4.14
2023-07-19 15:52:36,3.37
2023-07-19 15:52:36,1.57
2023-07-19 15:52:36,1.68
2023-07-19 15:52:36,3.23
2023-07-19 15:52:36,1.13
2023-07-19 15:52:36,0.67
2023-07-19 15:52:36,0.99
2023-07-19 15:52:36,633.0
2023-07-19 15:52:36,235.0
2023-07-19 15:52:36,212.0
2023-07-19 15:52:37,2.51
2023-07-19 15:52:37,17.92
2023-07-19 15:52:37,10.49
2023-07-19 15:52:37,15.21
2023-07-19 15:52:37,7.61
2023-07-19 15:52:37,19.01
2023-07-19 15:52:37,24.06
2023-07-19 15:52:37,14.05
2023-07-19 15:52:37,75.33
2023-07-19 15:52:37,6.38
2023-07-19 15:52:37,4.14
2023-07-19 15:52:37,3.37
2023-07-19 15:52:37,1.57
2023-07-19 15:52:37,1.68
2023-07-19 15:52:37,3.23
2023-07-19 15:52:37,1.13
2023-07-19 15:52:37,0.67
2023-07-19 15:52:37,0.99
2023-07-19 15:52:37,650.0
2023-07-19 15:52:37,240.0
2023-07-19 15:52:37,214.0
2023-07-19 15:52:38,2.51
2023-07-19 15:52:38,17.92
2023-07-19 15:52:38,10.49
2023-07-19 15:52:38,14.32
2023-07-19 15:52:38,7.61
2023-07-19 15:52:38,19.01
2023-07-19 15:52:38,21.82
2023-07-19 15:52:38,13.01
2023-07-19 15:52:38,69.79
2023-07-19 15:52:38,5.96
2023-07-19 15:52:38,3.11
2023-07-19 15:52:38,3.37
2023-07-19 15:52:38,1.57
2023-07-19 15:52:38,1.68
2023-07-19 15:52:38,3.23
2023-07-19 15:52:38,1.13
2023-07-19 15:52:38,0.67
2023-07-19 15:52:38,0.0
2023-07-19 15:52:38,565.0
2023-07-19 15:52:38,214.0
2023-07-19 15:52:38,193.0
2023-07-19 15:52:39,4.18
2023-07-19 15:52:39,23.89
2023-07-19 15:52:39,10.49
2023-07-19 15:52:39,15.21
2023-07-19 15:52:39,7.61
2023-07-19 15:52:39,17.6
2023-07-19 15:52:39,20.14
2023-07-19 15:52:39,13.53
2023-07-19 15:52:39,72.01
2023-07-19 15:52:39,8.08
2023-07-19 15:52:39,3.11
2023-07-19 15:52:39,3.37
2023-07-19 15:52:39,2.36
2023-07-19 15:52:39,1.68
2023-07-19 15:52:39,3.23
2023-07-19 15:52:39,1.13
2023-07-19 15:52:39,0.67
2023-07-19 15:52:39,0.99
2023-07-19 15:52:39,760.0
2023-07-19 15:52:39,306.0
2023-07-19 15:52:39,257.0
2023-07-19 15:52:40,3.34
2023-07-19 15:52:40,23.89
2023-07-19 15:52:40,13.35
2023-07-19 15:52:40,20.58
2023-07-19 15:52:40,10.65
2023-07-19 15:52:40,24.64
2023-07-19 15:52:40,33.01
2023-07-19 15:52:40,19.77
2023-07-19 15:52:40,106.35
2023-07-19 15:52:40,8.08
2023-07-19 15:52:40,5.18
2023-07-19 15:52:40,4.33
2023-07-19 15:52:40,2.36
2023-07-19 15:52:40,1.68
2023-07-19 15:52:40,4.84
2023-07-19 15:52:40,1.13
2023-07-19 15:52:40,1.34
2023-07-19 15:52:40,0.99
2023-07-19 15:52:40,751.0
2023-07-19 15:52:40,305.0
2023-07-19 15:52:40,258.0
2023-07-19 15:52:41,3.34
2023-07-19 15:52:41,22.9
2023-07-19 15:52:41,13.35
2023-07-19 15:52:41,19.69
2023-07-19 15:52:41,10.65
2023-07-19 15:52:41,24.64
2023-07-19 15:52:41,31.33
2023-07-19 15:52:41,19.25
2023-07-19 15:52:41,99.7
2023-07-19 15:52:41,8.08
2023-07-19 15:52:41,5.18
2023-07-19 15:52:41,4.33
2023-07-19 15:52:41,2.36
2023-07-19 15:52:41,1.68
2023-07-19 15:52:41,4.84
2023-07-19 15:52:41,1.13
2023-07-19 15:52:41,1.34
2023-07-19 15:52:41,0.99
2023-07-19 15:52:41,694.0
2023-07-19 15:52:41,271.0
2023-07-19 15:52:41,237.0
2023-07-19 15:52:41,3.34
2023-07-19 15:52:41,22.9
2023-07-19 15:52:41,11.44
2023-07-19 15:52:41,18.79
2023-07-19 15:52:41,9.13
2023-07-19 15:52:41,21.12
2023-07-19 15:52:41,26.85
2023-07-19 15:52:41,17.17
2023-07-19 15:52:41,90.84
2023-07-19 15:52:41,7.66
2023-07-19 15:52:41,4.14
2023-07-19 15:52:41,3.85
2023-07-19 15:52:41,2.36
2023-07-19 15:52:41,1.68
2023-07-19 15:52:41,4.04
2023-07-19 15:52:41,1.13
2023-07-19 15:52:41,1.34
2023-07-19 15:52:41,0.99
2023-07-19 15:52:41,663.0
2023-07-19 15:52:41,257.0
2023-07-19 15:52:41,233.0
2023-07-19 15:52:42,3.34
2023-07-19 15:52:42,21.9
2023-07-19 15:52:42,11.44
2023-07-19 15:52:42,17.9
2023-07-19 15:52:42,9.13
2023-07-19 15:52:42,20.42
2023-07-19 15:52:42,25.18
2023-07-19 15:52:42,16.13
2023-07-19 15:52:42,85.3
2023-07-19 15:52:42,7.23
2023-07-19 15:52:42,4.14
2023-07-19 15:52:42,3.85
2023-07-19 15:52:42,2.36
2023-07-19 15:52:42,1.68
2023-07-19 15:52:42,4.04
2023-07-19 15:52:42,1.13
2023-07-19 15:52:42,1.34
2023-07-19 15:52:42,0.99
2023-07-19 15:52:42,684.0
2023-07-19 15:52:42,259.0
2023-07-19 15:52:42,228.0
2023-07-19 15:52:43,3.34
2023-07-19 15:52:43,21.9
2023-07-19 15:52:43,10.49
2023-07-19 15:52:43,17.0
2023-07-19 15:52:43,8.37
2023-07-19 15:52:43,19.71
2023-07-19 15:52:43,22.38
2023-07-19 15:52:43,16.13
2023-07-19 15:52:43,84.19
2023-07-19 15:52:43,6.81
2023-07-19 15:52:43,4.14
2023-07-19 15:52:43,3.37
2023-07-19 15:52:43,2.36
2023-07-19 15:52:43,1.68
2023-07-19 15:52:43,4.04
2023-07-19 15:52:43,1.13
2023-07-19 15:52:43,1.34
2023-07-19 15:52:43,0.99
2023-07-19 15:52:43,655.0
2023-07-19 15:52:43,249.0
2023-07-19 15:52:43,219.0
2023-07-19 15:52:44,3.34
2023-07-19 15:52:44,22.9
2023-07-19 15:52:44,10.49
2023-07-19 15:52:44,17.0
2023-07-19 15:52:44,8.37
2023-07-19 15:52:44,19.71
2023-07-19 15:52:44,21.82
2023-07-19 15:52:44,16.13
2023-07-19 15:52:44,86.41
2023-07-19 15:52:44,7.23
2023-07-19 15:52:44,4.14
2023-07-19 15:52:44,3.37
2023-07-19 15:52:44,2.36
2023-07-19 15:52:44,1.68
2023-07-19 15:52:44,3.23
2023-07-19 15:52:44,1.13
2023-07-19 15:52:44,1.34
2023-07-19 15:52:44,0.99
2023-07-19 15:52:44,655.0
2023-07-19 15:52:44,250.0
2023-07-19 15:52:44,220.0
2023-07-19 15:52:45,3.34
2023-07-19 15:52:45,22.9
2023-07-19 15:52:45,11.44
2023-07-19 15:52:45,17.0
2023-07-19 15:52:45,8.37
2023-07-19 15:52:45,19.71
2023-07-19 15:52:45,21.82
2023-07-19 15:52:45,16.13
2023-07-19 15:52:45,85.3
2023-07-19 15:52:45,7.66
2023-07-19 15:52:45,4.14
2023-07-19 15:52:45,3.37
2023-07-19 15:52:45,2.36
2023-07-19 15:52:45,1.68
2023-07-19 15:52:45,4.04
2023-07-19 15:52:45,1.13
2023-07-19 15:52:45,0.67
2023-07-19 15:52:45,0.99
2023-07-19 15:52:45,657.0
2023-07-19 15:52:45,251.0
2023-07-19 15:52:45,219.0
2023-07-19 15:52:46,3.34
2023-07-19 15:52:46,22.9
2023-07-19 15:52:46,11.44
2023-07-19 15:52:46,17.0
2023-07-19 15:52:46,8.37
2023-07-19 15:52:46,19.01
2023-07-19 15:52:46,21.26
2023-07-19 15:52:46,15.61
2023-07-19 15:52:46,84.19
2023-07-19 15:52:46,7.23
2023-07-19 15:52:46,4.14
2023-07-19 15:52:46,3.37
2023-07-19 15:52:46,2.36
2023-07-19 15:52:46,1.68
2023-07-19 15:52:46,3.23
2023-07-19 15:52:46,1.13
2023-07-19 15:52:46,0.67
2023-07-19 15:52:46,0.99
2023-07-19 15:52:46,676.0
2023-07-19 15:52:46,259.0
2023-07-19 15:52:46,224.0
2023-07-19 15:52:46,4.18
2023-07-19 15:52:46,23.89
2023-07-19 15:52:46,11.44
2023-07-19 15:52:46,17.0
2023-07-19 15:52:46,8.37
2023-07-19 15:52:46,19.01
2023-07-19 15:52:46,21.82
2023-07-19 15:52:46,16.13
2023-07-19 15:52:46,86.41
2023-07-19 15:52:46,7.66
2023-07-19 15:52:46,4.14
2023-07-19 15:52:46,3.37
2023-07-19 15:52:46,2.36
2023-07-19 15:52:46,1.68
2023-07-19 15:52:46,3.23
2023-07-19 15:52:46,1.13
2023-07-19 15:52:46,1.34
2023-07-19 15:52:46,0.99
2023-07-19 15:52:46,688.0
2023-07-19 15:52:46,264.0
2023-07-19 15:52:46,227.0
2023-07-19 15:52:47,4.18
2023-07-19 15:52:47,23.89
2023-07-19 15:52:47,11.44
2023-07-19 15:52:47,17.0
2023-07-19 15:52:47,9.13
2023-07-19 15:52:47,19.71
2023-07-19 15:52:47,22.38
2023-07-19 15:52:47,16.13
2023-07-19 15:52:47,84.19
2023-07-19 15:52:47,7.66
2023-07-19 15:52:47,4.14
2023-07-19 15:52:47,3.37
2023-07-19 15:52:47,2.36
2023-07-19 15:52:47,1.68
2023-07-19 15:52:47,4.04
2023-07-19 15:52:47,1.13
2023-07-19 15:52:47,1.34
2023-07-19 15:52:47,0.99
2023-07-19 15:52:47,659.0
2023-07-19 15:52:47,255.0
2023-07-19 15:52:47,224.0
2023-07-19 15:52:48,4.18
2023-07-19 15:52:48,26.88
2023-07-19 15:52:48,11.44
2023-07-19 15:52:48,17.0
2023-07-19 15:52:48,8.37
2023-07-19 15:52:48,17.6
2023-07-19 15:52:48,21.82
2023-07-19 15:52:48,15.61
2023-07-19 15:52:48,86.41
2023-07-19 15:52:48,8.51
2023-07-19 15:52:48,4.14
2023-07-19 15:52:48,3.37
2023-07-19 15:52:48,2.36
2023-07-19 15:52:48,1.68
2023-07-19 15:52:48,3.23
2023-07-19 15:52:48,1.13
2023-07-19 15:52:48,1.34
2023-07-19 15:52:48,0.99
2023-07-19 15:52:48,650.0
2023-07-19 15:52:48,263.0
2023-07-19 15:52:48,220.0
2023-07-19 15:52:49,5.85
2023-07-19 15:52:49,31.86
2023-07-19 15:52:49,12.39
2023-07-19 15:52:49,21.48
2023-07-19 15:52:49,9.89
2023-07-19 15:52:49,16.9
2023-07-19 15:52:49,20.14
2023-07-19 15:52:49,18.21
2023-07-19 15:52:49,119.64
2023-07-19 15:52:49,12.34
2023-07-19 15:52:49,4.14
2023-07-19 15:52:49,2.89
2023-07-19 15:52:49,3.15
2023-07-19 15:52:49,2.52
2023-07-19 15:52:49,4.04
2023-07-19 15:52:49,1.13
2023-07-19 15:52:49,1.34
2023-07-19 15:52:49,0.99
2023-07-19 15:52:49,750.0
2023-07-19 15:52:49,305.0
2023-07-19 15:52:49,256.0
2023-07-19 15:52:50,4.18
2023-07-19 15:52:50,23.89
2023-07-19 15:52:50,12.39
2023-07-19 15:52:50,18.79
2023-07-19 15:52:50,9.89
2023-07-19 15:52:50,19.01
2023-07-19 15:52:50,28.53
2023-07-19 15:52:50,17.69
2023-07-19 15:52:50,96.38
2023-07-19 15:52:50,8.51
2023-07-19 15:52:50,4.14
2023-07-19 15:52:50,3.85
2023-07-19 15:52:50,2.36
2023-07-19 15:52:50,1.68
2023-07-19 15:52:50,4.04
2023-07-19 15:52:50,1.13
2023-07-19 15:52:50,1.34
2023-07-19 15:52:50,0.99
2023-07-19 15:52:50,735.0
2023-07-19 15:52:50,301.0
2023-07-19 15:52:50,254.0
2023-07-19 15:52:51,5.02
2023-07-19 15:52:51,27.87
2023-07-19 15:52:51,13.35
2023-07-19 15:52:51,20.58
2023-07-19 15:52:51,10.65
2023-07-19 15:52:51,19.71
2023-07-19 15:52:51,29.65
2023-07-19 15:52:51,19.25
2023-07-19 15:52:51,108.57
2023-07-19 15:52:51,10.21
2023-07-19 15:52:51,4.14
2023-07-19 15:52:51,3.85
2023-07-19 15:52:51,3.15
2023-07-19 15:52:51,1.68
2023-07-19 15:52:51,4.84
2023-07-19 15:52:51,1.13
2023-07-19 15:52:51,1.34
2023-07-19 15:52:51,0.99
2023-07-19 15:52:51,720.0
2023-07-19 15:52:51,293.0
2023-07-19 15:52:51,252.0
2023-07-19 15:52:51,5.02
2023-07-19 15:52:51,29.86
2023-07-19 15:52:51,14.3
2023-07-19 15:52:51,22.37
2023-07-19 15:52:51,11.41
2023-07-19 15:52:51,19.71
2023-07-19 15:52:51,30.77
2023-07-19 15:52:51,20.29
2023-07-19 15:52:51,117.43
2023-07-19 15:52:51,11.06
2023-07-19 15:52:51,4.14
2023-07-19 15:52:51,3.85
2023-07-19 15:52:51,3.15
2023-07-19 15:52:51,2.52
2023-07-19 15:52:51,4.84
2023-07-19 15:52:51,1.13
2023-07-19 15:52:51,1.34
2023-07-19 15:52:51,0.99
2023-07-19 15:52:51,738.0
2023-07-19 15:52:51,303.0
2023-07-19 15:52:51,253.0
2023-07-19 15:52:52,5.02
2023-07-19 15:52:52,29.86
2023-07-19 15:52:52,14.3
2023-07-19 15:52:52,23.27
2023-07-19 15:52:52,11.41
2023-07-19 15:52:52,20.42
2023-07-19 15:52:52,31.33
2023-07-19 15:52:52,20.81
2023-07-19 15:52:52,121.86
2023-07-19 15:52:52,11.49
2023-07-19 15:52:52,5.18
2023-07-19 15:52:52,3.85
2023-07-19 15:52:52,3.15
2023-07-19 15:52:52,2.52
2023-07-19 15:52:52,4.84
2023-07-19 15:52:52,1.13
2023-07-19 15:52:52,1.34
2023-07-19 15:52:52,0.99
2023-07-19 15:52:52,757.0
2023-07-19 15:52:52,314.0
2023-07-19 15:52:52,256.0
2023-07-19 15:52:53,5.02
2023-07-19 15:52:53,29.86
2023-07-19 15:52:53,14.3
2023-07-19 15:52:53,23.27
2023-07-19 15:52:53,11.41
2023-07-19 15:52:53,20.42
2023-07-19 15:52:53,30.77
2023-07-19 15:52:53,20.81
2023-07-19 15:52:53,120.75
2023-07-19 15:52:53,11.49
2023-07-19 15:52:53,5.18
2023-07-19 15:52:53,3.85
2023-07-19 15:52:53,3.15
2023-07-19 15:52:53,2.52
2023-07-19 15:52:53,4.84
2023-07-19 15:52:53,1.13
2023-07-19 15:52:53,1.34
2023-07-19 15:52:53,0.99
2023-07-19 15:52:53,740.0
2023-07-19 15:52:53,305.0
2023-07-19 15:52:53,254.0
2023-07-19 15:52:54,5.02
2023-07-19 15:52:54,29.86
2023-07-19 15:52:54,14.3
2023-07-19 15:52:54,23.27
2023-07-19 15:52:54,11.41
2023-07-19 15:52:54,20.42
2023-07-19 15:52:54,30.21
2023-07-19 15:52:54,20.81
2023-07-19 15:52:54,121.86
2023-07-19 15:52:54,11.49
2023-07-19 15:52:54,4.14
2023-07-19 15:52:54,3.85
2023-07-19 15:52:54,3.15
2023-07-19 15:52:54,2.52
2023-07-19 15:52:54,4.84
2023-07-19 15:52:54,1.13
2023-07-19 15:52:54,1.34
2023-07-19 15:52:54,0.99
2023-07-19 15:52:54,715.0
2023-07-19 15:52:54,295.0
2023-07-19 15:52:54,253.0
2023-07-19 15:52:55,5.02
2023-07-19 15:52:55,30.86
2023-07-19 15:52:55,14.3
2023-07-19 15:52:55,23.27
2023-07-19 15:52:55,11.41
2023-07-19 15:52:55,20.42
2023-07-19 15:52:55,29.09
2023-07-19 15:52:55,20.81
2023-07-19 15:52:55,121.86
2023-07-19 15:52:55,11.49
2023-07-19 15:52:55,4.14
2023-07-19 15:52:55,3.85
2023-07-19 15:52:55,3.15
2023-07-19 15:52:55,2.52
2023-07-19 15:52:55,4.84
2023-07-19 15:52:55,1.13
2023-07-19 15:52:55,1.34
2023-07-19 15:52:55,0.99
2023-07-19 15:52:55,758.0
2023-07-19 15:52:55,310.0
2023-07-19 15:52:55,254.0
2023-07-19 15:52:56,5.02
2023-07-19 15:52:56,29.86
2023-07-19 15:52:56,13.35
2023-07-19 15:52:56,23.27
2023-07-19 15:52:56,10.65
2023-07-19 15:52:56,19.71
2023-07-19 15:52:56,27.41
2023-07-19 15:52:56,19.77
2023-07-19 15:52:56,119.64
2023-07-19 15:52:56,11.49
2023-07-19 15:52:56,4.14
2023-07-19 15:52:56,3.37
2023-07-19 15:52:56,3.15
2023-07-19 15:52:56,2.52
2023-07-19 15:52:56,4.04
2023-07-19 15:52:56,1.13
2023-07-19 15:52:56,1.34
2023-07-19 15:52:56,0.99
2023-07-19 15:52:56,719.0
2023-07-19 15:52:56,294.0
2023-07-19 15:52:56,246.0
2023-07-19 15:52:56,5.02
2023-07-19 15:52:56,29.86
2023-07-19 15:52:56,13.35
2023-07-19 15:52:56,22.37
2023-07-19 15:52:56,10.65
2023-07-19 15:52:56,19.71
2023-07-19 15:52:56,27.41
2023-07-19 15:52:56,19.77
2023-07-19 15:52:56,114.11
2023-07-19 15:52:56,11.06
2023-07-19 15:52:56,4.14
2023-07-19 15:52:56,3.37
2023-07-19 15:52:56,3.15
2023-07-19 15:52:56,1.68
2023-07-19 15:52:56,4.04
2023-07-19 15:52:56,1.13
2023-07-19 15:52:56,1.34
2023-07-19 15:52:56,0.99
2023-07-19 15:52:56,703.0
2023-07-19 15:52:56,291.0
2023-07-19 15:52:56,250.0
2023-07-19 15:52:57,5.02
2023-07-19 15:52:57,29.86
2023-07-19 15:52:57,13.35
2023-07-19 15:52:57,21.48
2023-07-19 15:52:57,10.65
2023-07-19 15:52:57,19.71
2023-07-19 15:52:57,27.41
2023-07-19 15:52:57,19.25
2023-07-19 15:52:57,113.0
2023-07-19 15:52:57,11.06
2023-07-19 15:52:57,4.14
2023-07-19 15:52:57,3.37
2023-07-19 15:52:57,3.15
2023-07-19 15:52:57,2.52
2023-07-19 15:52:57,4.04
2023-07-19 15:52:57,1.13
2023-07-19 15:52:57,1.34
2023-07-19 15:52:57,0.99
2023-07-19 15:52:57,704.0
2023-07-19 15:52:57,290.0
2023-07-19 15:52:57,248.0
2023-07-19 15:52:58,5.85
2023-07-19 15:52:58,30.86
2023-07-19 15:52:58,13.35
2023-07-19 15:52:58,21.48
2023-07-19 15:52:58,10.65
2023-07-19 15:52:58,18.3
2023-07-19 15:52:58,25.18
2023-07-19 15:52:58,18.73
2023-07-19 15:52:58,114.11
2023-07-19 15:52:58,10.64
2023-07-19 15:52:58,4.14
2023-07-19 15:52:58,3.37
2023-07-19 15:52:58,3.15
2023-07-19 15:52:58,2.52
2023-07-19 15:52:58,4.04
2023-07-19 15:52:58,1.13
2023-07-19 15:52:58,1.34
2023-07-19 15:52:58,0.99
2023-07-19 15:52:58,669.0
2023-07-19 15:52:58,281.0
2023-07-19 15:52:58,241.0
2023-07-19 15:52:59,6.69
2023-07-19 15:52:59,34.84
2023-07-19 15:52:59,13.35
2023-07-19 15:52:59,25.95
2023-07-19 15:52:59,11.41
2023-07-19 15:52:59,18.3
2023-07-19 15:52:59,23.5
2023-07-19 15:52:59,21.86
2023-07-19 15:52:59,148.45
2023-07-19 15:52:59,14.46
2023-07-19 15:52:59,4.14
2023-07-19 15:52:59,2.89
2023-07-19 15:52:59,3.93
2023-07-19 15:52:59,2.52
2023-07-19 15:52:59,4.04
2023-07-19 15:52:59,1.13
2023-07-19 15:52:59,1.34
2023-07-19 15:52:59,0.99
2023-07-19 15:52:59,753.0
2023-07-19 15:52:59,314.0
2023-07-19 15:52:59,261.0
2023-07-19 15:53:00,5.02
2023-07-19 15:53:00,27.87
2023-07-19 15:53:00,14.3
2023-07-19 15:53:00,21.48
2023-07-19 15:53:00,11.41
2023-07-19 15:53:00,19.01
2023-07-19 15:53:00,30.77
2023-07-19 15:53:00,19.25
2023-07-19 15:53:00,113.0
2023-07-19 15:53:00,10.64
2023-07-19 15:53:00,5.18
2023-07-19 15:53:00,3.85
2023-07-19 15:53:00,3.15
2023-07-19 15:53:00,2.52
2023-07-19 15:53:00,4.04
2023-07-19 15:53:00,1.13
2023-07-19 15:53:00,1.34
2023-07-19 15:53:00,0.99
2023-07-19 15:53:00,769.0
2023-07-19 15:53:00,324.0
2023-07-19 15:53:00,266.0
2023-07-19 15:53:01,5.02
2023-07-19 15:53:01,30.86
2023-07-19 15:53:01,15.25
2023-07-19 15:53:01,23.27
2023-07-19 15:53:01,12.17
2023-07-19 15:53:01,19.71
2023-07-19 15:53:01,31.89
2023-07-19 15:53:01,21.34
2023-07-19 15:53:01,127.4
2023-07-19 15:53:01,11.49
2023-07-19 15:53:01,5.18
2023-07-19 15:53:01,3.85
2023-07-19 15:53:01,3.15
2023-07-19 15:53:01,2.52
2023-07-19 15:53:01,4.84
2023-07-19 15:53:01,1.13
2023-07-19 15:53:01,1.34
2023-07-19 15:53:01,0.99
2023-07-19 15:53:01,755.0
2023-07-19 15:53:01,316.0
2023-07-19 15:53:01,258.0
2023-07-19 15:53:01,6.69
2023-07-19 15:53:01,35.84
2023-07-19 15:53:01,15.25
2023-07-19 15:53:01,26.85
2023-07-19 15:53:01,12.17
2023-07-19 15:53:01,19.71
2023-07-19 15:53:01,29.65
2023-07-19 15:53:01,23.42
2023-07-19 15:53:01,152.88
2023-07-19 15:53:01,13.61
2023-07-19 15:53:01,5.18
2023-07-19 15:53:01,3.37
2023-07-19 15:53:01,3.93
2023-07-19 15:53:01,2.52
2023-07-19 15:53:01,4.84
2023-07-19 15:53:01,1.13
2023-07-19 15:53:01,1.34
2023-07-19 15:53:01,0.99
2023-07-19 15:53:01,768.0
2023-07-19 15:53:01,323.0
2023-07-19 15:53:01,261.0
2023-07-19 15:53:02,5.85
2023-07-19 15:53:02,34.84
2023-07-19 15:53:02,15.25
2023-07-19 15:53:02,25.95
2023-07-19 15:53:02,12.17
2023-07-19 15:53:02,20.42
2023-07-19 15:53:02,30.77
2023-07-19 15:53:02,22.9
2023-07-19 15:53:02,145.12
2023-07-19 15:53:02,13.61
2023-07-19 15:53:02,5.18
2023-07-19 15:53:02,3.37
2023-07-19 15:53:02,3.93
2023-07-19 15:53:02,2.52
2023-07-19 15:53:02,4.84
2023-07-19 15:53:02,1.13
2023-07-19 15:53:02,1.34
2023-07-19 15:53:02,0.99
2023-07-19 15:53:02,754.0
2023-07-19 15:53:02,316.0
2023-07-19 15:53:02,258.0
2023-07-19 15:53:03,6.69
2023-07-19 15:53:03,34.84
2023-07-19 15:53:03,15.25
2023-07-19 15:53:03,26.85
2023-07-19 15:53:03,12.17
2023-07-19 15:53:03,19.71
2023-07-19 15:53:03,30.21
2023-07-19 15:53:03,23.42
2023-07-19 15:53:03,149.56
2023-07-19 15:53:03,13.61
2023-07-19 15:53:03,5.18
2023-07-19 15:53:03,3.37
2023-07-19 15:53:03,3.93
2023-07-19 15:53:03,2.52
2023-07-19 15:53:03,4.84
2023-07-19 15:53:03,1.13
2023-07-19 15:53:03,1.34
2023-07-19 15:53:03,0.99
2023-07-19 15:53:03,735.0
2023-07-19 15:53:03,311.0
2023-07-19 15:53:03,260.0
2023-07-19 15:53:04,6.69
2023-07-19 15:53:04,34.84
2023-07-19 15:53:04,15.25
2023-07-19 15:53:04,26.85
2023-07-19 15:53:04,12.17
2023-07-19 15:53:04,19.71
2023-07-19 15:53:04,29.65
2023-07-19 15:53:04,22.9
2023-07-19 15:53:04,147.34
2023-07-19 15:53:04,13.61
2023-07-19 15:53:04,5.18
2023-07-19 15:53:04,3.37
2023-07-19 15:53:04,3.93
2023-07-19 15:53:04,2.52
2023-07-19 15:53:04,4.84
2023-07-19 15:53:04,1.13
2023-07-19 15:53:04,1.34
2023-07-19 15:53:04,0.99
2023-07-19 15:53:04,746.0
2023-07-19 15:53:04,311.0
2023-07-19 15:53:04,254.0
2023-07-19 15:53:05,5.85
2023-07-19 15:53:05,33.85
2023-07-19 15:53:05,14.3
2023-07-19 15:53:05,25.95
2023-07-19 15:53:05,11.41
2023-07-19 15:53:05,19.01
2023-07-19 15:53:05,27.97
2023-07-19 15:53:05,21.86
2023-07-19 15:53:05,142.91
2023-07-19 15:53:05,13.19
2023-07-19 15:53:05,4.14
2023-07-19 15:53:05,3.37
2023-07-19 15:53:05,3.93
2023-07-19 15:53:05,2.52
2023-07-19 15:53:05,4.84
2023-07-19 15:53:05,1.13
2023-07-19 15:53:05,1.34
2023-07-19 15:53:05,0.99
2023-07-19 15:53:05,763.0
2023-07-19 15:53:05,316.0
2023-07-19 15:53:05,258.0
2023-07-19 15:53:06,5.85
2023-07-19 15:53:06,33.85
2023-07-19 15:53:06,14.3
2023-07-19 15:53:06,25.95
2023-07-19 15:53:06,12.17
2023-07-19 15:53:06,19.01
2023-07-19 15:53:06,28.53
2023-07-19 15:53:06,21.86
2023-07-19 15:53:06,140.69
2023-07-19 15:53:06,13.19
2023-07-19 15:53:06,5.18
2023-07-19 15:53:06,3.37
2023-07-19 15:53:06,3.93
2023-07-19 15:53:06,2.52
2023-07-19 15:53:06,4.84
2023-07-19 15:53:06,1.13
2023-07-19 15:53:06,1.34
2023-07-19 15:53:06,0.99
2023-07-19 15:53:06,745.0
2023-07-19 15:53:06,313.0
2023-07-19 15:53:06,256.0
2023-07-19 15:53:06,5.85
2023-07-19 15:53:06,33.85
2023-07-19 15:53:06,14.3
2023-07-19 15:53:06,25.95
2023-07-19 15:53:06,12.17
2023-07-19 15:53:06,19.71
2023-07-19 15:53:06,29.09
2023-07-19 15:53:06,21.86
2023-07-19 15:53:06,139.59
2023-07-19 15:53:06,13.19
2023-07-19 15:53:06,5.18
2023-07-19 15:53:06,3.37
2023-07-19 15:53:06,3.93
2023-07-19 15:53:06,2.52
2023-07-19 15:53:06,4.84
2023-07-19 15:53:06,1.13
2023-07-19 15:53:06,1.34
2023-07-19 15:53:06,0.99
2023-07-19 15:53:06,745.0
2023-07-19 15:53:06,313.0
2023-07-19 15:53:06,259.0
2023-07-19 15:53:07,5.85
2023-07-19 15:53:07,33.85
2023-07-19 15:53:07,14.3
2023-07-19 15:53:07,25.06
2023-07-19 15:53:07,12.17
2023-07-19 15:53:07,19.71
2023-07-19 15:53:07,29.09
2023-07-19 15:53:07,21.86
2023-07-19 15:53:07,139.59
2023-07-19 15:53:07,13.19
2023-07-19 15:53:07,5.18
2023-07-19 15:53:07,3.37
2023-07-19 15:53:07,3.93
2023-07-19 15:53:07,2.52
2023-07-19 15:53:07,4.84
2023-07-19 15:53:07,1.13
2023-07-19 15:53:07,1.34
2023-07-19 15:53:07,0.99
2023-07-19 15:53:07,742.0
2023-07-19 15:53:07,308.0
2023-07-19 15:53:07,253.0
2023-07-19 15:53:08,6.69
2023-07-19 15:53:08,34.84
2023-07-19 15:53:08,14.3
2023-07-19 15:53:08,25.95
2023-07-19 15:53:08,11.41
2023-07-19 15:53:08,19.01
2023-07-19 15:53:08,26.85
2023-07-19 15:53:08,21.86
2023-07-19 15:53:08,146.23
2023-07-19 15:53:08,13.19
2023-07-19 15:53:08,5.18
2023-07-19 15:53:08,3.37
2023-07-19 15:53:08,3.93
2023-07-19 15:53:08,2.52
2023-07-19 15:53:08,4.84
2023-07-19 15:53:08,1.13
2023-07-19 15:53:08,1.34
2023-07-19 15:53:08,0.99
2023-07-19 15:53:08,719.0
2023-07-19 15:53:08,306.0
2023-07-19 15:53:08,251.0
